FileName,LocationX,LocationY,LocationZ,RotationRoll,RotationPitch,RotationYaw,GazeHitX,GazeHitY,GazeHitZ,GazeConfidence,Frame,Timestamp,RoomX_m,RoomY_m
BiancaGolden_CircleTurns,-402.5327,162.6339,225.1950,1.5232,-3.7366,-88.6093,0.0532,-0.9406,-0.3354,0.9980,32,1.510583,-2.0253,1.6263
BiancaGolden_CircleTurns,-402.5080,162.6669,225.2072,1.5387,-3.7366,-88.6236,0.0585,-0.9410,-0.3333,0.9980,33,1.524279,-2.0251,1.6267
BiancaGolden_CircleTurns,-402.4851,162.7118,225.2157,1.5661,-3.7005,-88.6025,0.0602,-0.9411,-0.3327,0.9980,33,1.537397,-2.0249,1.6271
BiancaGolden_CircleTurns,-402.4588,162.7437,225.2284,1.5674,-3.6622,-88.5962,0.0608,-0.9408,-0.3335,0.9980,34,1.552039,-2.0246,1.6274
BiancaGolden_CircleTurns,-402.4432,162.7900,225.2266,1.5889,-3.5785,-88.5655,0.0610,-0.9409,-0.3330,0.9980,34,1.565974,-2.0244,1.6279
BiancaGolden_CircleTurns,-402.4152,162.8311,225.2274,1.5914,-3.5501,-88.5501,0.0612,-0.9411,-0.3327,0.9980,34,1.580421,-2.0242,1.6283
BiancaGolden_CircleTurns,-402.3891,162.8766,225.2338,1.5545,-3.5319,-88.5508,0.0593,-0.9404,-0.3349,0.9980,35,1.593718,-2.0239,1.6288
BiancaGolden_CircleTurns,-402.3673,162.9102,225.2454,1.5559,-3.4924,-88.5357,0.0596,-0.9423,-0.3295,0.9980,35,1.606835,-2.0237,1.6291
BiancaGolden_CircleTurns,-402.3430,162.9502,225.2525,1.5990,-3.4514,-88.5150,0.0583,-0.9420,-0.3306,0.9980,36,1.622286,-2.0234,1.6295
BiancaGolden_CircleTurns,-402.3180,162.9925,225.2610,1.6560,-3.3995,-88.4695,0.0620,-0.9420,-0.3298,0.9980,36,1.635460,-2.0232,1.6299
BiancaGolden_CircleTurns,-402.2925,163.0337,225.2682,1.6408,-3.3490,-88.4658,0.0625,-0.9423,-0.3290,0.9980,36,1.649956,-2.0229,1.6303
BiancaGolden_CircleTurns,-402.2742,163.0737,225.2714,1.6182,-3.2974,-88.4425,0.0624,-0.9425,-0.3284,0.9980,37,1.664284,-2.0227,1.6307
BiancaGolden_CircleTurns,-402.2617,163.1166,225.2615,1.5963,-3.2631,-88.4522,0.0627,-0.9424,-0.3284,0.9980,37,1.676855,-2.0226,1.6312
BiancaGolden_CircleTurns,-402.2493,163.1666,225.2548,1.6139,-3.2669,-88.4311,0.0658,-0.9432,-0.3256,0.9980,38,1.691908,-2.0225,1.6317
BiancaGolden_CircleTurns,-402.2367,163.2064,225.2531,1.6529,-3.2947,-88.4397,0.0771,-0.9517,-0.2972,0.9980,38,1.705444,-2.0224,1.6321
BiancaGolden_CircleTurns,-402.2290,163.2490,225.2559,1.6871,-3.3080,-88.4109,0.0875,-0.9612,-0.2617,0.9980,39,1.719476,-2.0223,1.6325
BiancaGolden_CircleTurns,-402.2144,163.2803,225.2635,1.6999,-3.2834,-88.3733,0.0878,-0.9613,-0.2612,0.9980,39,1.733078,-2.0221,1.6328
BiancaGolden_CircleTurns,-402.2151,163.3145,225.2690,1.7030,-3.2554,-88.3513,0.0883,-0.9614,-0.2606,0.9980,39,1.747036,-2.0222,1.6331
BiancaGolden_CircleTurns,-402.2096,163.3507,225.2695,1.6884,-3.2157,-88.3294,0.0869,-0.9609,-0.2631,0.9980,40,1.761251,-2.0221,1.6335
BiancaGolden_CircleTurns,-402.2123,163.3887,225.2722,1.6676,-3.2091,-88.3428,0.0867,-0.9609,-0.2630,0.9980,40,1.773818,-2.0221,1.6339
BiancaGolden_CircleTurns,-402.2126,163.4315,225.2661,1.6791,-3.2070,-88.3265,0.0873,-0.9612,-0.2618,0.9980,41,1.788877,-2.0221,1.6343
BiancaGolden_CircleTurns,-402.2135,163.4687,225.2770,1.6758,-3.1996,-88.3306,0.0872,-0.9615,-0.2607,0.9980,41,1.802683,-2.0221,1.6347
BiancaGolden_CircleTurns,-402.2158,163.5093,225.2868,1.6459,-3.1914,-88.3099,0.0873,-0.9616,-0.2603,0.9980,41,1.816806,-2.0222,1.6351
BiancaGolden_CircleTurns,-402.2141,163.5403,225.3035,1.6310,-3.1759,-88.3021,0.0886,-0.9612,-0.2611,0.9980,42,1.830446,-2.0221,1.6354
BiancaGolden_CircleTurns,-402.2313,163.5777,225.3145,1.6126,-3.1645,-88.2781,0.0878,-0.9617,-0.2597,0.9980,42,1.843667,-2.0223,1.6358
BiancaGolden_CircleTurns,-402.2346,163.6078,225.3218,1.6073,-3.1426,-88.2653,0.0877,-0.9615,-0.2604,0.9980,43,1.858732,-2.0223,1.6361
BiancaGolden_CircleTurns,-402.2452,163.6414,225.3262,1.5881,-3.1115,-88.2762,0.0862,-0.9608,-0.2634,0.9980,43,1.872450,-2.0225,1.6364
BiancaGolden_CircleTurns,-402.2490,163.6824,225.3200,1.5706,-3.0815,-88.2563,0.0864,-0.9609,-0.2630,0.9980,44,1.887088,-2.0225,1.6368
BiancaGolden_CircleTurns,-402.2620,163.7171,225.3173,1.5653,-3.0581,-88.2477,0.0864,-0.9610,-0.2626,0.9980,44,1.900512,-2.0226,1.6372
BiancaGolden_CircleTurns,-402.2732,163.7494,225.3169,1.5281,-3.0406,-88.2529,0.0910,-0.9607,-0.2623,0.9980,44,1.914963,-2.0227,1.6375
BiancaGolden_CircleTurns,-402.2883,163.7799,225.3244,1.4972,-3.0175,-88.2472,0.0911,-0.9616,-0.2587,0.9980,45,1.928807,-2.0229,1.6378
BiancaGolden_CircleTurns,-402.3126,163.8129,225.3277,1.4888,-3.0095,-88.2484,0.0850,-0.9614,-0.2616,0.9980,45,1.941870,-2.0231,1.6381
BiancaGolden_CircleTurns,-402.3311,163.8379,225.3290,1.5027,-2.9930,-88.2395,0.0852,-0.9614,-0.2615,0.9980,46,1.956701,-2.0233,1.6384
BiancaGolden_CircleTurns,-402.3594,163.8654,225.3411,1.4956,-2.9946,-88.2268,0.0870,-0.9609,-0.2628,0.9980,46,1.970893,-2.0236,1.6387
BiancaGolden_CircleTurns,-402.3735,163.8915,225.3390,1.4838,-2.9778,-88.2237,0.0870,-0.9610,-0.2624,0.9980,47,1.988317,-2.0237,1.6389
BiancaGolden_CircleTurns,-402.3923,163.9151,225.3386,1.4814,-2.9560,-88.2217,0.0908,-0.9604,-0.2633,0.9980,47,1.998827,-2.0239,1.6392
BiancaGolden_CircleTurns,-402.4182,163.9431,225.3310,1.4865,-2.9411,-88.2087,0.0909,-0.9608,-0.2619,0.9980,47,2.012311,-2.0242,1.6394
BiancaGolden_CircleTurns,-402.4372,163.9667,225.3273,1.5033,-2.9226,-88.1971,0.0905,-0.9612,-0.2605,0.9980,48,2.026087,-2.0244,1.6397
BiancaGolden_CircleTurns,-402.4629,163.9908,225.3264,1.5101,-2.9232,-88.1941,0.0907,-0.9611,-0.2608,0.9980,48,2.039585,-2.0246,1.6399
BiancaGolden_CircleTurns,-402.4881,164.0130,225.3260,1.5183,-2.9459,-88.1764,0.0888,-0.9603,-0.2646,0.9980,49,2.054575,-2.0249,1.6401
BiancaGolden_CircleTurns,-402.5233,164.0349,225.3226,1.5178,-3.0013,-88.1586,0.0890,-0.9600,-0.2654,0.9980,49,2.068003,-2.0252,1.6403
BiancaGolden_CircleTurns,-402.5541,164.0523,225.3192,1.4777,-3.0492,-88.1542,0.0901,-0.9597,-0.2662,0.9980,49,2.082619,-2.0255,1.6405
BiancaGolden_CircleTurns,-402.5938,164.0674,225.3157,1.4792,-3.0731,-88.1506,0.0904,-0.9596,-0.2664,0.9980,50,2.096227,-2.0259,1.6407
BiancaGolden_CircleTurns,-402.6274,164.0842,225.3159,1.4179,-3.0881,-88.1449,0.0976,-0.9567,-0.2742,0.9980,50,2.108851,-2.0263,1.6408
BiancaGolden_CircleTurns,-402.6571,164.0976,225.3117,1.3684,-3.0816,-88.1557,0.0983,-0.9567,-0.2741,0.9980,51,2.124144,-2.0266,1.6410
BiancaGolden_CircleTurns,-402.6938,164.1073,225.3063,1.3725,-3.0762,-88.1119,0.0934,-0.9584,-0.2696,0.9980,51,2.138087,-2.0269,1.6411
BiancaGolden_CircleTurns,-402.7235,164.1193,225.2972,1.4176,-3.0825,-88.0800,0.0945,-0.9581,-0.2704,0.9980,52,2.152120,-2.0272,1.6412
BiancaGolden_CircleTurns,-402.7540,164.1402,225.2931,1.4651,-3.1273,-88.0022,0.0929,-0.9582,-0.2706,0.9980,52,2.165635,-2.0275,1.6414
BiancaGolden_CircleTurns,-402.7756,164.1565,225.2827,1.4445,-3.1515,-87.9447,0.0944,-0.9585,-0.2692,0.9980,52,2.180003,-2.0278,1.6416
BiancaGolden_CircleTurns,-402.8043,164.1722,225.2740,1.3761,-3.1749,-87.8819,0.0968,-0.9581,-0.2696,0.9980,53,2.193569,-2.0280,1.6417
BiancaGolden_CircleTurns,-402.8409,164.1935,225.2626,1.3161,-3.2033,-87.8105,0.0978,-0.9578,-0.2704,0.9980,53,2.206753,-2.0284,1.6419
BiancaGolden_CircleTurns,-402.8795,164.2124,225.2531,1.3091,-3.2485,-87.7493,0.0990,-0.9574,-0.2711,0.9980,54,2.222354,-2.0288,1.6421
BiancaGolden_CircleTurns,-402.9146,164.2369,225.2523,1.3118,-3.3154,-87.6398,0.1008,-0.9571,-0.2716,0.9980,54,2.235620,-2.0291,1.6424
BiancaGolden_CircleTurns,-402.9422,164.2566,225.2489,1.2646,-3.3516,-87.5474,0.1027,-0.9568,-0.2719,0.9980,54,2.249624,-2.0294,1.6426
BiancaGolden_CircleTurns,-402.9766,164.2797,225.2516,1.1971,-3.3732,-87.4445,0.1067,-0.9563,-0.2721,0.9980,55,2.263464,-2.0298,1.6428
BiancaGolden_CircleTurns,-403.0109,164.2940,225.2565,1.1157,-3.3356,-87.3701,0.1079,-0.9564,-0.2715,0.9980,55,2.276608,-2.0301,1.6429
BiancaGolden_CircleTurns,-403.0439,164.3116,225.2536,1.0773,-3.3048,-87.3141,0.1041,-0.9568,-0.2714,0.9980,56,2.291507,-2.0304,1.6431
BiancaGolden_CircleTurns,-403.0816,164.3375,225.2504,1.0563,-3.2991,-87.2141,0.1049,-0.9572,-0.2696,0.9980,56,2.305270,-2.0308,1.6434
BiancaGolden_CircleTurns,-403.1148,164.3640,225.2481,1.0363,-3.3168,-87.1013,0.1067,-0.9569,-0.2702,0.9980,57,2.320298,-2.0311,1.6436
BiancaGolden_CircleTurns,-403.1365,164.3890,225.2440,0.9616,-3.3551,-87.0043,0.1087,-0.9558,-0.2733,0.9980,57,2.333218,-2.0314,1.6439
BiancaGolden_CircleTurns,-403.1654,164.4110,225.2452,0.8711,-3.3960,-86.9032,0.1109,-0.9562,-0.2709,0.9980,57,2.347262,-2.0317,1.6441
BiancaGolden_CircleTurns,-403.1952,164.4345,225.2361,0.8173,-3.4031,-86.7872,0.1108,-0.9568,-0.2689,0.9980,58,2.361098,-2.0320,1.6443
BiancaGolden_CircleTurns,-403.2207,164.4555,225.2358,0.7886,-3.4246,-86.6661,0.1115,-0.9567,-0.2688,0.9980,58,2.374826,-2.0322,1.6446
BiancaGolden_CircleTurns,-403.2398,164.4768,225.2322,0.8056,-3.4201,-86.4800,0.1150,-0.9553,-0.2725,0.9980,59,2.389437,-2.0324,1.6448
BiancaGolden_CircleTurns,-403.2419,164.4960,225.2318,0.8617,-3.4301,-86.2196,0.1198,-0.9547,-0.2725,0.9980,59,2.402860,-2.0324,1.6450
BiancaGolden_CircleTurns,-403.2387,164.5223,225.2242,0.8101,-3.4312,-85.9121,0.1250,-0.9540,-0.2725,0.9980,59,2.417029,-2.0324,1.6452
BiancaGolden_CircleTurns,-403.2657,164.5462,225.2245,0.6723,-3.4382,-85.5902,0.1292,-0.9532,-0.2734,0.9980,60,2.430906,-2.0327,1.6455
BiancaGolden_CircleTurns,-403.2594,164.5710,225.2209,0.5598,-3.4635,-85.2962,0.1302,-0.9538,-0.2708,0.9980,60,2.444132,-2.0326,1.6457
BiancaGolden_CircleTurns,-403.2477,164.5952,225.2163,0.5263,-3.4803,-84.9230,0.1356,-0.9528,-0.2717,0.9980,61,2.459027,-2.0325,1.6460
BiancaGolden_CircleTurns,-403.2352,164.6156,225.2117,0.5044,-3.4854,-84.4281,0.1424,-0.9521,-0.2705,0.9980,61,2.473052,-2.0324,1.6462
BiancaGolden_CircleTurns,-403.2122,164.6263,225.2110,0.4822,-3.4208,-83.9013,0.1550,-0.9502,-0.2702,0.9980,62,2.491345,-2.0321,1.6463
BiancaGolden_CircleTurns,-403.1727,164.6458,225.2240,0.4069,-3.4021,-83.1071,0.1680,-0.9483,-0.2691,0.9980,62,2.500892,-2.0317,1.6465
BiancaGolden_CircleTurns,-403.0268,164.6673,225.2496,0.3163,-3.2908,-82.2141,0.1765,-0.9473,-0.2674,0.9980,62,2.514460,-2.0303,1.6467
BiancaGolden_CircleTurns,-402.8817,164.7026,225.2784,0.3916,-3.1918,-81.0740,0.2057,-0.9431,-0.2613,0.9980,63,2.527966,-2.0288,1.6470
BiancaGolden_CircleTurns,-402.6725,164.7507,225.3140,0.4608,-3.0062,-79.3647,0.2885,-0.9264,-0.2419,0.9980,63,2.541417,-2.0267,1.6475
BiancaGolden_CircleTurns,-402.3888,164.8109,225.3686,0.1730,-2.7550,-77.3197,0.4058,-0.8926,-0.1964,0.9980,64,2.556706,-2.0239,1.6481
BiancaGolden_CircleTurns,-402.1053,164.8805,225.4001,-0.3426,-2.4506,-75.3106,0.4446,-0.8755,-0.1890,0.9980,64,2.569902,-2.0211,1.6488
BiancaGolden_CircleTurns,-401.7929,164.9873,225.4211,-1.0152,-2.1313,-72.9255,0.5492,-0.8230,-0.1447,0.9980,64,2.583674,-2.0179,1.6499
BiancaGolden_CircleTurns,-401.4904,165.1033,225.4513,-1.5906,-1.8576,-70.5208,0.6475,-0.7549,-0.1045,0.9980,65,2.597109,-2.0149,1.6510
BiancaGolden_CircleTurns,-401.1898,165.2462,225.4750,-1.9610,-1.6174,-67.9422,0.7205,-0.6893,-0.0757,0.9980,65,2.610577,-2.0119,1.6525
BiancaGolden_CircleTurns,-400.8714,165.4031,225.4984,-2.1904,-1.4164,-65.1417,0.7693,-0.6372,-0.0470,0.9980,66,2.625379,-2.0087,1.6540
BiancaGolden_CircleTurns,-400.5314,165.5597,225.5138,-2.4877,-1.1597,-62.4357,0.7982,-0.6012,-0.0392,0.9980,66,2.638803,-2.0053,1.6556
BiancaGolden_CircleTurns,-400.2080,165.7243,225.5608,-2.9898,-0.8751,-59.7153,0.8241,-0.5655,-0.0316,0.9980,67,2.653167,-2.0021,1.6572
BiancaGolden_CircleTurns,-399.9150,165.8875,225.5871,-3.4676,-0.6022,-57.1909,0.8262,-0.5624,-0.0346,0.9980,67,2.667100,-1.9992,1.6589
BiancaGolden_CircleTurns,-399.6391,166.0623,225.5826,-3.8814,-0.3447,-54.7913,0.8260,-0.5611,-0.0538,0.9980,67,2.681375,-1.9964,1.6606
