FileName,LocationX,LocationY,LocationZ,RotationRoll,RotationPitch,RotationYaw,GazeHitX,GazeHitY,GazeHitZ,GazeConfidence,Frame,Timestamp,RoomX_m,RoomY_m
BiancaGolden_GrandPlies,61.7382,45.8452,190.6616,2.0160,-40.9574,-135.0672,-0.4316,-0.3300,-0.8395,0.9980,281,10.311088,2.6174,0.4585
BiancaGolden_GrandPlies,61.7522,46.0452,190.6177,1.8683,-40.7951,-135.2981,-0.4297,-0.3324,-0.8396,0.9980,282,10.324728,2.6175,0.4605
BiancaGolden_GrandPlies,61.7388,46.2653,190.5555,1.7153,-40.6807,-135.3963,-0.4307,-0.3329,-0.8389,0.9980,282,10.338147,2.6174,0.4627
BiancaGolden_GrandPlies,61.7185,46.4617,190.4847,1.5611,-40.5904,-135.5164,-0.4202,-0.3340,-0.8438,0.9980,283,10.353215,2.6172,0.4646
BiancaGolden_GrandPlies,61.6803,46.6376,190.4166,1.3875,-40.4898,-135.5728,-0.4186,-0.3373,-0.8432,0.9980,283,10.366414,2.6168,0.4664
BiancaGolden_GrandPlies,61.6281,46.7861,190.3320,1.1886,-40.3278,-135.6219,-0.4150,-0.3363,-0.8454,0.9980,284,10.380978,2.6163,0.4679
BiancaGolden_GrandPlies,61.5694,46.9724,190.2060,1.0121,-40.1135,-135.5867,-0.4130,-0.3422,-0.8440,0.9980,284,10.394492,2.6157,0.4697
BiancaGolden_GrandPlies,61.5281,47.1874,190.0386,0.7702,-39.9292,-135.4570,-0.4064,-0.3502,-0.8439,0.9980,284,10.408885,2.6153,0.4719
BiancaGolden_GrandPlies,61.4963,47.4024,189.8827,0.5434,-39.8520,-135.3970,-0.4035,-0.3512,-0.8449,0.9980,285,10.422266,2.6150,0.4740
BiancaGolden_GrandPlies,61.4872,47.6558,189.7343,0.2008,-39.9381,-135.2964,-0.3978,-0.3509,-0.8477,0.9980,285,10.435963,2.6149,0.4766
BiancaGolden_GrandPlies,61.5067,47.9398,189.5573,-0.0808,-40.1061,-135.2502,-0.3870,-0.3466,-0.8545,0.9980,286,10.450778,2.6151,0.4794
BiancaGolden_GrandPlies,61.5429,48.2755,189.4045,-0.3727,-40.5052,-135.0936,-0.3803,-0.3412,-0.8596,0.9980,286,10.464821,2.6154,0.4828
BiancaGolden_GrandPlies,61.5837,48.5836,189.2717,-0.6127,-40.9162,-134.9498,-0.3776,-0.3354,-0.8631,0.9980,287,10.481338,2.6158,0.4858
BiancaGolden_GrandPlies,61.6438,48.9194,189.1439,-0.8643,-41.3116,-134.7531,-0.3823,-0.3411,-0.8588,0.9980,287,10.492569,2.6164,0.4892
BiancaGolden_GrandPlies,61.7108,49.2693,189.0016,-1.0918,-41.5725,-134.5169,-0.3780,-0.3416,-0.8605,0.9980,287,10.506338,2.6171,0.4927
BiancaGolden_GrandPlies,61.7894,49.6129,188.8773,-1.2723,-41.7646,-134.2783,-0.3791,-0.3455,-0.8584,0.9980,288,10.519320,2.6179,0.4961
BiancaGolden_GrandPlies,61.8463,49.9462,188.8376,-1.4768,-41.9458,-133.9314,-0.3744,-0.3460,-0.8603,0.9980,288,10.532540,2.6185,0.4995
BiancaGolden_GrandPlies,61.9232,50.2876,188.8351,-1.7220,-42.1483,-133.6600,-0.3665,-0.3488,-0.8626,0.9980,289,10.547079,2.6192,0.5029
BiancaGolden_GrandPlies,62.0000,50.6430,188.8236,-1.9854,-42.4009,-133.4177,-0.3651,-0.3526,-0.8616,0.9980,289,10.561074,2.6200,0.5064
BiancaGolden_GrandPlies,62.1015,51.0155,188.8094,-2.1807,-42.5859,-133.2392,-0.3674,-0.3557,-0.8593,0.9980,289,10.575041,2.6210,0.5102
BiancaGolden_GrandPlies,62.2228,51.3955,188.7830,-2.3615,-42.6667,-133.1355,-0.3722,-0.3600,-0.8555,0.9980,290,10.588634,2.6222,0.5140
BiancaGolden_GrandPlies,62.3333,51.7462,188.7602,-2.6186,-42.6060,-133.0306,-0.3731,-0.3630,-0.8538,0.9980,290,10.602953,2.6233,0.5175
BiancaGolden_GrandPlies,62.4503,52.0831,188.7378,-2.8546,-42.4165,-133.0048,-0.3817,-0.3696,-0.8472,0.9980,291,10.617461,2.6245,0.5208
BiancaGolden_GrandPlies,62.5937,52.4191,188.7115,-3.1099,-42.1275,-132.9655,-0.3860,-0.3762,-0.8423,0.9980,291,10.631242,2.6259,0.5242
BiancaGolden_GrandPlies,62.7510,52.7740,188.6949,-3.3509,-41.9435,-132.8818,-0.3869,-0.3772,-0.8414,0.9980,291,10.645218,2.6275,0.5277
BiancaGolden_GrandPlies,62.9319,53.1075,188.6666,-3.6069,-41.8367,-132.7917,-0.3870,-0.3797,-0.8403,0.9980,292,10.658718,2.6293,0.5311
BiancaGolden_GrandPlies,63.0986,53.4131,188.6229,-3.9744,-41.7876,-132.7007,-0.3877,-0.3790,-0.8403,0.9980,292,10.672283,2.6310,0.5341
BiancaGolden_GrandPlies,63.2589,53.7045,188.5788,-4.3240,-41.7675,-132.6159,-0.3869,-0.3803,-0.8400,0.9980,293,10.687149,2.6326,0.5370
BiancaGolden_GrandPlies,63.4151,53.9502,188.5210,-4.6504,-41.7286,-132.6199,-0.3864,-0.3792,-0.8408,0.9980,293,10.700959,2.6342,0.5395
BiancaGolden_GrandPlies,63.5989,54.1997,188.4851,-5.0102,-41.7888,-132.6526,-0.3976,-0.3726,-0.8385,0.9980,294,10.715219,2.6360,0.5420
BiancaGolden_GrandPlies,63.8144,54.4119,188.4939,-5.3972,-41.9560,-132.7719,-0.3996,-0.3643,-0.8412,0.9980,294,10.729695,2.6381,0.5441
BiancaGolden_GrandPlies,64.0064,54.6188,188.5593,-5.6957,-42.2120,-132.8767,-0.4226,-0.3820,-0.8219,0.9980,294,10.743142,2.6401,0.5462
BiancaGolden_GrandPlies,64.2126,54.7854,188.6613,-5.8693,-42.4990,-133.0202,-0.4058,-0.4582,-0.7908,0.9980,295,10.756599,2.6421,0.5479
BiancaGolden_GrandPlies,64.4401,54.9394,188.7531,-5.9533,-42.7155,-133.1716,-0.4065,-0.4563,-0.7916,0.9980,295,10.770538,2.6444,0.5494
BiancaGolden_GrandPlies,64.7229,55.0928,188.8277,-5.9869,-42.7937,-133.3866,-0.3518,-0.5148,-0.7818,0.9980,296,10.785061,2.6472,0.5509
BiancaGolden_GrandPlies,64.9925,55.2143,188.9288,-5.9123,-42.7213,-133.5887,-0.2728,-0.4482,-0.8513,0.9980,296,10.798881,2.6499,0.5521
BiancaGolden_GrandPlies,65.2430,55.3109,189.0641,-5.7850,-42.5764,-133.7825,-0.2798,-0.4127,-0.8668,0.9980,296,10.812905,2.6524,0.5531
BiancaGolden_GrandPlies,65.5115,55.3809,189.2229,-5.6200,-42.3595,-133.9861,-0.3354,-0.3593,-0.8709,0.9980,297,10.827371,2.6551,0.5538
BiancaGolden_GrandPlies,65.8175,55.4713,189.3564,-5.5298,-42.1606,-134.1626,-0.3899,-0.4022,-0.8284,0.9980,297,10.840661,2.6582,0.5547
BiancaGolden_GrandPlies,66.1567,55.5521,189.4627,-5.4543,-41.9848,-134.3350,-0.3930,-0.4022,-0.8269,0.9980,298,10.855060,2.6616,0.5555
BiancaGolden_GrandPlies,66.5052,55.6295,189.5502,-5.3783,-41.8341,-134.5274,-0.4043,-0.4299,-0.8073,0.9980,298,10.868562,2.6651,0.5563
BiancaGolden_GrandPlies,66.8560,55.6700,189.6264,-5.4032,-41.6711,-134.7508,-0.3964,-0.4427,-0.8043,0.9980,299,10.883612,2.6686,0.5567
BiancaGolden_GrandPlies,67.2060,55.6850,189.7013,-5.4189,-41.5023,-135.0425,-0.3951,-0.4385,-0.8073,0.9980,299,10.897177,2.6721,0.5569
BiancaGolden_GrandPlies,67.5729,55.6973,189.7465,-5.4713,-41.3401,-135.3429,-0.3981,-0.4366,-0.8068,0.9980,299,10.910560,2.6757,0.5570
BiancaGolden_GrandPlies,67.9364,55.6549,189.7754,-5.4699,-41.2100,-135.6810,-0.4034,-0.4246,-0.8106,0.9980,300,10.925139,2.6794,0.5565
BiancaGolden_GrandPlies,68.3217,55.6118,189.7762,-5.5171,-41.1189,-135.9992,-0.4053,-0.4232,-0.8104,0.9980,300,10.937492,2.6832,0.5561
BiancaGolden_GrandPlies,68.7240,55.5334,189.7531,-5.5772,-41.0883,-136.2860,-0.4037,-0.4185,-0.8135,0.9980,301,10.952563,2.6872,0.5553
BiancaGolden_GrandPlies,69.1390,55.4325,189.6831,-5.7129,-41.1230,-136.5729,-0.3909,-0.4129,-0.8226,0.9980,301,10.966352,2.6914,0.5543
BiancaGolden_GrandPlies,69.5564,55.2918,189.6128,-5.8466,-41.1330,-136.8780,-0.3867,-0.4133,-0.8244,0.9980,302,10.984279,2.6956,0.5529
BiancaGolden_GrandPlies,69.9620,55.1181,189.5562,-5.9276,-41.1112,-137.2944,-0.3926,-0.4080,-0.8242,0.9980,302,10.994376,2.6996,0.5512
BiancaGolden_GrandPlies,70.3818,54.9197,189.4774,-5.9384,-41.0561,-137.7309,-0.3963,-0.4050,-0.8240,0.9980,302,11.007525,2.7038,0.5492
BiancaGolden_GrandPlies,70.8354,54.7229,189.3743,-5.8743,-41.0265,-138.1855,-0.3983,-0.4100,-0.8205,0.9980,303,11.021131,2.7084,0.5472
BiancaGolden_GrandPlies,71.3231,54.4993,189.2244,-5.7953,-41.0127,-138.6220,-0.4015,-0.4079,-0.8200,0.9980,303,11.034245,2.7132,0.5450
BiancaGolden_GrandPlies,71.8331,54.2523,189.0550,-5.8186,-40.9687,-139.0779,-0.4025,-0.4036,-0.8217,0.9980,304,11.049331,2.7183,0.5425
BiancaGolden_GrandPlies,72.3220,53.9553,188.9026,-5.9190,-40.9251,-139.5798,-0.4069,-0.4014,-0.8206,0.9980,304,11.063749,2.7232,0.5396
BiancaGolden_GrandPlies,72.8163,53.6378,188.7693,-5.9716,-40.8235,-140.0662,-0.4097,-0.4023,-0.8187,0.9980,304,11.077173,2.7282,0.5364
BiancaGolden_GrandPlies,73.3191,53.2975,188.6084,-5.9999,-40.6726,-140.5659,-0.4130,-0.3966,-0.8199,0.9980,305,11.090822,2.7332,0.5330
BiancaGolden_GrandPlies,73.8973,52.9582,188.3826,-6.0065,-40.4682,-141.0848,-0.4185,-0.3947,-0.8180,0.9980,305,11.104328,2.7390,0.5296
BiancaGolden_GrandPlies,74.4677,52.6068,188.1515,-6.0073,-40.2974,-141.5795,-0.4208,-0.3949,-0.8167,0.9980,306,11.119744,2.7447,0.5261
BiancaGolden_GrandPlies,75.0309,52.2154,187.9669,-6.0941,-40.1834,-142.0372,-0.4257,-0.3930,-0.8151,0.9980,306,11.133250,2.7503,0.5222
BiancaGolden_GrandPlies,75.5887,51.8009,187.8043,-6.2147,-40.1207,-142.5179,-0.4270,-0.3903,-0.8157,0.9980,307,11.148078,2.7559,0.5180
BiancaGolden_GrandPlies,76.1719,51.3978,187.6622,-6.4094,-40.2035,-142.8973,-0.4267,-0.3852,-0.8182,0.9980,307,11.161874,2.7617,0.5140
BiancaGolden_GrandPlies,76.7315,50.9466,187.6065,-6.5225,-40.3918,-143.3126,-0.4262,-0.3808,-0.8206,0.9980,307,11.175330,2.7673,0.5095
BiancaGolden_GrandPlies,77.3056,50.5075,187.5747,-6.6549,-40.6119,-143.6967,-0.4258,-0.3769,-0.8226,0.9980,308,11.189403,2.7731,0.5051
BiancaGolden_GrandPlies,77.8963,50.0759,187.5505,-6.7825,-40.8491,-144.0556,-0.4296,-0.3783,-0.8200,0.9980,308,11.202024,2.7790,0.5008
BiancaGolden_GrandPlies,78.5063,49.6597,187.5520,-6.9150,-41.0391,-144.4025,-0.4305,-0.3755,-0.8208,0.9980,309,11.217944,2.7851,0.4966
BiancaGolden_GrandPlies,79.1083,49.2604,187.5656,-6.9416,-41.1502,-144.7895,-0.4353,-0.3731,-0.8193,0.9980,309,11.231701,2.7911,0.4926
BiancaGolden_GrandPlies,79.6897,48.8762,187.6192,-6.9319,-41.1502,-145.1703,-0.4426,-0.3691,-0.8172,0.9980,309,11.245036,2.7969,0.4888
BiancaGolden_GrandPlies,80.2749,48.5111,187.6995,-6.9056,-41.1114,-145.6010,-0.4488,-0.3662,-0.8152,0.9980,310,11.258730,2.8027,0.4851
BiancaGolden_GrandPlies,80.8568,48.1745,187.7994,-6.8816,-41.0048,-146.0484,-0.4533,-0.3635,-0.8139,0.9980,310,11.271913,2.8086,0.4817
BiancaGolden_GrandPlies,81.4332,47.8546,187.9142,-6.8730,-40.8826,-146.5205,-0.4632,-0.3627,-0.8086,0.9980,311,11.286880,2.8143,0.4785
BiancaGolden_GrandPlies,81.9622,47.5559,188.1021,-6.7640,-40.7297,-146.9873,-0.4691,-0.3602,-0.8064,0.9980,311,11.300527,2.8196,0.4756
BiancaGolden_GrandPlies,82.4623,47.2654,188.3166,-6.6132,-40.4971,-147.4527,-0.4769,-0.3581,-0.8027,0.9980,312,11.314755,2.8246,0.4727
BiancaGolden_GrandPlies,82.9656,46.9966,188.5172,-6.3958,-40.1699,-147.9250,-0.4812,-0.3542,-0.8019,0.9980,312,11.329375,2.8297,0.4700
BiancaGolden_GrandPlies,83.4808,46.7610,188.7006,-6.2228,-39.7875,-148.3766,-0.4879,-0.3529,-0.7984,0.9980,312,11.343225,2.8348,0.4676
BiancaGolden_GrandPlies,83.9793,46.5495,188.9025,-6.1257,-39.4491,-148.7782,-0.4945,-0.3513,-0.7950,0.9980,313,11.356093,2.8398,0.4655
BiancaGolden_GrandPlies,84.4744,46.3743,189.1228,-5.9692,-39.1161,-149.1594,-0.4987,-0.3482,-0.7938,0.9980,313,11.369583,2.8447,0.4637
BiancaGolden_GrandPlies,84.9577,46.2260,189.3493,-5.8287,-38.8272,-149.5209,-0.5027,-0.3456,-0.7924,0.9980,314,11.384528,2.8496,0.4623
BiancaGolden_GrandPlies,85.4358,46.1156,189.5994,-5.6453,-38.5036,-149.9026,-0.5133,-0.3430,-0.7867,0.9980,314,11.398294,2.8544,0.4612
BiancaGolden_GrandPlies,85.8898,46.0243,189.9024,-5.5680,-38.1198,-150.3452,-0.5330,-0.3466,-0.7719,0.9980,314,11.412848,2.8589,0.4602
BiancaGolden_GrandPlies,86.3100,45.9531,190.2421,-5.5020,-37.5793,-150.7937,-0.6428,-0.3455,-0.6837,0.9980,315,11.426211,2.8631,0.4595
BiancaGolden_GrandPlies,86.6988,45.8977,190.5958,-5.4206,-36.9006,-151.3326,-0.6558,-0.3431,-0.6725,0.9980,315,11.440233,2.8670,0.4590
BiancaGolden_GrandPlies,87.0894,45.8591,190.9363,-5.2467,-36.0324,-151.9575,-0.7487,-0.3402,-0.5690,0.9980,316,11.454728,2.8709,0.4586
BiancaGolden_GrandPlies,87.4678,45.8468,191.2602,-5.0794,-35.1501,-152.5942,-0.8131,-0.3520,-0.4635,0.9980,316,11.468168,2.8747,0.4585
BiancaGolden_GrandPlies,87.8501,45.8393,191.5390,-4.8182,-34.2585,-153.2670,-0.8371,-0.3520,-0.4188,0.9980,317,11.486252,2.8785,0.4584
BiancaGolden_GrandPlies,88.2211,45.8556,191.8046,-4.5367,-33.4394,-153.8818,-0.8433,-0.3513,-0.4066,0.9980,317,11.496448,2.8822,0.4586
BiancaGolden_GrandPlies,88.5803,45.8851,192.0242,-4.1769,-32.7041,-154.4934,-0.8502,-0.3463,-0.3966,0.9980,317,11.510369,2.8858,0.4589
BiancaGolden_GrandPlies,88.9301,45.9355,192.2197,-3.8735,-32.0901,-155.0121,-0.8426,-0.3449,-0.4137,0.9980,318,11.523821,2.8893,0.4594
BiancaGolden_GrandPlies,89.2618,45.9784,192.3916,-3.5458,-31.6032,-155.5547,-0.8407,-0.3398,-0.4217,0.9980,318,11.537146,2.8926,0.4598
BiancaGolden_GrandPlies,89.5665,46.0524,192.5324,-3.2437,-31.2798,-155.9947,-0.8307,-0.3381,-0.4422,0.9980,319,11.552078,2.8957,0.4605
BiancaGolden_GrandPlies,89.8582,46.1273,192.6355,-2.9911,-31.0388,-156.4117,-0.8213,-0.3428,-0.4561,0.9980,319,11.565662,2.8986,0.4613
BiancaGolden_GrandPlies,90.1538,46.2109,192.6889,-2.7621,-30.9120,-156.8008,-0.8229,-0.3381,-0.4566,0.9980,319,11.580124,2.9015,0.4621
BiancaGolden_GrandPlies,90.4340,46.3086,192.7053,-2.6120,-30.9482,-157.1295,-0.7962,-0.3339,-0.5046,0.9980,320,11.593582,2.9043,0.4631
BiancaGolden_GrandPlies,90.7020,46.4244,192.6912,-2.4615,-30.9926,-157.4220,-0.7962,-0.3308,-0.5066,0.9980,320,11.606754,2.9070,0.4642
BiancaGolden_GrandPlies,90.9267,46.5575,192.6543,-2.3453,-31.1437,-157.6027,-0.7858,-0.3300,-0.5230,0.9980,321,11.622198,2.9093,0.4656
BiancaGolden_GrandPlies,91.1185,46.6795,192.6216,-2.2290,-31.2557,-157.7936,-0.7764,-0.3389,-0.5314,0.9980,321,11.636283,2.9112,0.4668
BiancaGolden_GrandPlies,91.2691,46.8178,192.5760,-2.1257,-31.3288,-157.8758,-0.7662,-0.3414,-0.5444,0.9980,322,11.650265,2.9127,0.4682
BiancaGolden_GrandPlies,91.4095,46.9532,192.5084,-2.0657,-31.3092,-157.9840,-0.7662,-0.3418,-0.5441,0.9980,322,11.663292,2.9141,0.4695
BiancaGolden_GrandPlies,91.5297,47.1138,192.4173,-2.0284,-31.2955,-158.0573,-0.7669,-0.3411,-0.5436,0.9980,322,11.677279,2.9153,0.4711
BiancaGolden_GrandPlies,91.6193,47.2841,192.3090,-2.0471,-31.2565,-158.0956,-0.7661,-0.3420,-0.5442,0.9980,323,11.691093,2.9162,0.4728
BiancaGolden_GrandPlies,91.6875,47.4793,192.1734,-2.0231,-31.1680,-158.0973,-0.7660,-0.3443,-0.5429,0.9980,323,11.704743,2.9169,0.4748
BiancaGolden_GrandPlies,91.7696,47.6786,192.0256,-1.9571,-31.0882,-158.1027,-0.7636,-0.3443,-0.5463,0.9980,324,11.719197,2.9177,0.4768
BiancaGolden_GrandPlies,91.7942,47.9061,191.8792,-1.8647,-31.0033,-158.0663,-0.7632,-0.3475,-0.5448,0.9980,324,11.733281,2.9179,0.4791
BiancaGolden_GrandPlies,91.8232,48.1224,191.7553,-1.7713,-30.9073,-158.0560,-0.7638,-0.3482,-0.5434,0.9980,325,11.747307,2.9182,0.4812
BiancaGolden_GrandPlies,91.7927,48.3406,191.6983,-1.7384,-30.9407,-158.0465,-0.7621,-0.3481,-0.5460,0.9980,325,11.760999,2.9179,0.4834
BiancaGolden_GrandPlies,91.6621,48.5321,191.7935,-1.7872,-31.1176,-158.0123,-0.7612,-0.3501,-0.5459,0.9980,325,11.775137,2.9166,0.4853
BiancaGolden_GrandPlies,91.5961,48.7190,191.8077,-1.8682,-31.1018,-158.0305,-0.7583,-0.3504,-0.5498,0.9980,326,11.788562,2.9160,0.4872
BiancaGolden_GrandPlies,91.7253,48.9894,191.6278,-1.9604,-31.2490,-157.9872,-0.7519,-0.3497,-0.5589,0.9980,326,11.802332,2.9173,0.4899
BiancaGolden_GrandPlies,91.9402,49.2724,191.3221,-2.1238,-31.5209,-157.8821,-0.7474,-0.3474,-0.5663,0.9980,327,11.816915,2.9194,0.4927
BiancaGolden_GrandPlies,92.1518,49.5230,191.1727,-2.4213,-31.8385,-157.9344,-0.7416,-0.3504,-0.5721,0.9980,327,11.830666,2.9215,0.4952
BiancaGolden_GrandPlies,92.2837,49.7296,191.1600,-2.7597,-32.1380,-158.1641,-0.7393,-0.3505,-0.5749,0.9980,327,11.845384,2.9228,0.4973
BiancaGolden_GrandPlies,92.4422,49.9426,191.2080,-2.9803,-32.3608,-158.4115,-0.7389,-0.3475,-0.5773,0.9980,328,11.858330,2.9244,0.4994
BiancaGolden_GrandPlies,92.6340,50.1552,191.2228,-3.0117,-32.5400,-158.5939,-0.7389,-0.3461,-0.5781,0.9980,328,11.871750,2.9263,0.5016
BiancaGolden_GrandPlies,92.8480,50.3613,191.2563,-2.8881,-32.5779,-158.6857,-0.7399,-0.3463,-0.5767,0.9980,329,11.886553,2.9285,0.5036
BiancaGolden_GrandPlies,93.0943,50.5318,191.3329,-2.8204,-32.5785,-158.7120,-0.7364,-0.3568,-0.5748,0.9980,329,11.900422,2.9309,0.5053
BiancaGolden_GrandPlies,93.3667,50.6736,191.4141,-2.9412,-32.4905,-158.7085,-0.7376,-0.3573,-0.5729,0.9980,330,11.914657,2.9337,0.5067
BiancaGolden_GrandPlies,93.6700,50.8254,191.4941,-3.1415,-32.3710,-158.7177,-0.7383,-0.3594,-0.5707,0.9980,330,11.928427,2.9367,0.5083
BiancaGolden_GrandPlies,94.0098,50.9655,191.5777,-3.3833,-32.2141,-158.7582,-0.7398,-0.3590,-0.5691,0.9980,330,11.942720,2.9401,0.5097
BiancaGolden_GrandPlies,94.3445,51.1105,191.6806,-3.5594,-32.1195,-158.8253,-0.7407,-0.3598,-0.5674,0.9980,331,11.957093,2.9434,0.5111
BiancaGolden_GrandPlies,94.6992,51.2200,191.8398,-3.7262,-32.0320,-158.9613,-0.7409,-0.3614,-0.5661,0.9980,331,11.972754,2.9470,0.5122
BiancaGolden_GrandPlies,95.0223,51.3117,192.0438,-3.8348,-31.9715,-159.1221,-0.7438,-0.3569,-0.5651,0.9980,332,11.984782,2.9502,0.5131
BiancaGolden_GrandPlies,95.3911,51.3984,192.2201,-3.9378,-31.8867,-159.2381,-0.7421,-0.3580,-0.5667,0.9980,332,11.998157,2.9539,0.5140
BiancaGolden_GrandPlies,95.7708,51.4480,192.3597,-3.9761,-31.7642,-159.4191,-0.7443,-0.3563,-0.5648,0.9980,332,12.012475,2.9577,0.5145
BiancaGolden_GrandPlies,96.1588,51.4957,192.4653,-3.9996,-31.5824,-159.5960,-0.7478,-0.3547,-0.5613,0.9980,333,12.025990,2.9616,0.5150
BiancaGolden_GrandPlies,96.5297,51.5107,192.5481,-3.9571,-31.3057,-159.7848,-0.7504,-0.3556,-0.5572,0.9980,333,12.039328,2.9653,0.5151
BiancaGolden_GrandPlies,96.8881,51.5263,192.6219,-3.8399,-31.0196,-159.9957,-0.7517,-0.3530,-0.5571,0.9980,334,12.054118,2.9689,0.5153
BiancaGolden_GrandPlies,97.2399,51.5175,192.7042,-3.7076,-30.7392,-160.2314,-0.7518,-0.3518,-0.5577,0.9980,334,12.068505,2.9724,0.5152
BiancaGolden_GrandPlies,97.6133,51.5036,192.7709,-3.5728,-30.5608,-160.4538,-0.7527,-0.3499,-0.5578,0.9980,335,12.082688,2.9761,0.5150
BiancaGolden_GrandPlies,98.0132,51.4755,192.8011,-3.4849,-30.4665,-160.6605,-0.7497,-0.3499,-0.5617,0.9980,335,12.095622,2.9801,0.5148
BiancaGolden_GrandPlies,98.4287,51.4380,192.8040,-3.4064,-30.4661,-160.8547,-0.7507,-0.3473,-0.5620,0.9980,335,12.110422,2.9843,0.5144
BiancaGolden_GrandPlies,98.8336,51.3839,192.8073,-3.3455,-30.4846,-161.0486,-0.7478,-0.3438,-0.5679,0.9980,336,12.124148,2.9883,0.5138
BiancaGolden_GrandPlies,99.2402,51.3146,192.8065,-3.3068,-30.4991,-161.2559,-0.7426,-0.3395,-0.5774,0.9980,336,12.136950,2.9924,0.5131
BiancaGolden_GrandPlies,99.6589,51.2353,192.7825,-3.3113,-30.5492,-161.4486,-0.7412,-0.3363,-0.5810,0.9980,337,12.151876,2.9966,0.5124
BiancaGolden_GrandPlies,100.0694,51.1360,192.7629,-3.3200,-30.5626,-161.6260,-0.7390,-0.3331,-0.5856,0.9980,337,12.165814,3.0007,0.5114
BiancaGolden_GrandPlies,100.4891,51.0347,192.7365,-3.3407,-30.5992,-161.8248,-0.7368,-0.3333,-0.5883,0.9980,337,12.180055,3.0049,0.5103
BiancaGolden_GrandPlies,100.9176,50.9249,192.6969,-3.3693,-30.6374,-162.0568,-0.7376,-0.3295,-0.5894,0.9980,338,12.193389,3.0092,0.5092
BiancaGolden_GrandPlies,101.3479,50.8076,192.6594,-3.3798,-30.7180,-162.3397,-0.7386,-0.3257,-0.5902,0.9980,338,12.206650,3.0135,0.5081
BiancaGolden_GrandPlies,101.7879,50.6627,192.6227,-3.4451,-30.7886,-162.6622,-0.7407,-0.3210,-0.5901,0.9980,339,12.221674,3.0179,0.5066
BiancaGolden_GrandPlies,102.2555,50.4939,192.5712,-3.5563,-30.8206,-163.0416,-0.7424,-0.3178,-0.5897,0.9980,339,12.236250,3.0226,0.5049
BiancaGolden_GrandPlies,102.7573,50.2848,192.5040,-3.7141,-30.8233,-163.4754,-0.7427,-0.3143,-0.5913,0.9980,340,12.250009,3.0276,0.5028
BiancaGolden_GrandPlies,103.2475,50.0734,192.4465,-3.7865,-30.7544,-163.8428,-0.7458,-0.3117,-0.5887,0.9980,340,12.263764,3.0325,0.5007
BiancaGolden_GrandPlies,103.7508,49.8464,192.3717,-3.6603,-30.5312,-164.1939,-0.7504,-0.3079,-0.5849,0.9980,340,12.277877,3.0375,0.4985
BiancaGolden_GrandPlies,104.2364,49.5949,192.3012,-3.4251,-30.2334,-164.5152,-0.7541,-0.3089,-0.5795,0.9980,341,12.291126,3.0424,0.4959
BiancaGolden_GrandPlies,104.6988,49.3495,192.2392,-3.1637,-29.8790,-164.8239,-0.7588,-0.3057,-0.5752,0.9980,341,12.304357,3.0470,0.4935
BiancaGolden_GrandPlies,105.1673,49.0804,192.1949,-2.9253,-29.5285,-165.1476,-0.7631,-0.3010,-0.5720,0.9980,342,12.319604,3.0517,0.4908
BiancaGolden_GrandPlies,105.6684,48.7951,192.1022,-2.8002,-29.2888,-165.5293,-0.7634,-0.2962,-0.5740,0.9980,342,12.333106,3.0567,0.4880
BiancaGolden_GrandPlies,106.1859,48.5061,191.9952,-2.7815,-29.2364,-165.9169,-0.7586,-0.2967,-0.5801,0.9980,343,12.347715,3.0619,0.4851
BiancaGolden_GrandPlies,106.6863,48.2086,191.9020,-2.8245,-29.2125,-166.2743,-0.7599,-0.2921,-0.5807,0.9980,343,12.361037,3.0669,0.4821
BiancaGolden_GrandPlies,107.1794,47.8671,191.8609,-2.9096,-29.2710,-166.6326,-0.7595,-0.2912,-0.5816,0.9980,343,12.374968,3.0718,0.4787
BiancaGolden_GrandPlies,107.6473,47.5154,191.8329,-2.9865,-29.3084,-166.9750,-0.7557,-0.2880,-0.5882,0.9980,344,12.389146,3.0765,0.4752
BiancaGolden_GrandPlies,108.1232,47.1586,191.7957,-3.0721,-29.3445,-167.2554,-0.7550,-0.2880,-0.5891,0.9980,344,12.402166,3.0812,0.4716
BiancaGolden_GrandPlies,108.6157,46.7903,191.7574,-3.1298,-29.3407,-167.5281,-0.7545,-0.2866,-0.5904,0.9980,345,12.416994,3.0862,0.4679
BiancaGolden_GrandPlies,109.1310,46.4176,191.7312,-3.2361,-29.3793,-167.7888,-0.7507,-0.2837,-0.5966,0.9980,345,12.431107,3.0913,0.4642
BiancaGolden_GrandPlies,109.6492,46.0378,191.7179,-3.2843,-29.4124,-168.0184,-0.7514,-0.2807,-0.5972,0.9980,345,12.444864,3.0965,0.4604
BiancaGolden_GrandPlies,110.1862,45.6672,191.7381,-3.2227,-29.4490,-168.2332,-0.7500,-0.2777,-0.6003,0.9980,346,12.458353,3.1019,0.4567
BiancaGolden_GrandPlies,110.7251,45.3010,191.7881,-3.0911,-29.4490,-168.3678,-0.7492,-0.2764,-0.6019,0.9980,346,12.474822,3.1073,0.4530
BiancaGolden_GrandPlies,111.2364,44.9355,191.8835,-3.0382,-29.3749,-168.4988,-0.7516,-0.2749,-0.5996,0.9980,347,12.487377,3.1124,0.4494
BiancaGolden_GrandPlies,111.7288,44.5799,192.0100,-3.0188,-29.2046,-168.6225,-0.7558,-0.2779,-0.5929,0.9980,347,12.500909,3.1173,0.4458
