FileName,LocationX,LocationY,LocationZ,RotationRoll,RotationPitch,RotationYaw,GazeHitX,GazeHitY,GazeHitZ,GazeConfidence,Frame,Timestamp,RoomX_m,RoomY_m
BiancaGolden_CircleTurns,-425.2161,-87.3355,203.9194,0.3205,-6.4827,90.7461,0.0305,0.9404,-0.3388,0.9980,32,1.492998,-2.2522,-0.8734
BiancaGolden_CircleTurns,-425.2013,-87.2908,203.8746,0.3479,-6.7486,90.7039,0.0367,0.9409,-0.3368,0.9980,32,1.506945,-2.2520,-0.8729
BiancaGolden_CircleTurns,-425.1979,-87.2554,203.8114,0.3669,-7.0095,90.6602,0.0375,0.9398,-0.3398,0.9980,33,1.520994,-2.2520,-0.8726
BiancaGolden_CircleTurns,-425.1869,-87.2170,203.7521,0.3356,-7.3642,90.6083,0.0408,0.9416,-0.3343,0.9980,33,1.534100,-2.2519,-0.8722
BiancaGolden_CircleTurns,-425.1687,-87.1819,203.6991,0.3032,-7.6676,90.5482,0.0387,0.9400,-0.3390,0.9980,34,1.548191,-2.2517,-0.8718
BiancaGolden_CircleTurns,-425.1511,-87.1330,203.6739,0.2752,-7.9518,90.4592,0.0403,0.9385,-0.3430,0.9980,34,1.562437,-2.2515,-0.8713
BiancaGolden_CircleTurns,-425.1328,-87.0864,203.6387,0.2389,-8.1968,90.3588,0.0347,0.9379,-0.3451,0.9980,34,1.575999,-2.2513,-0.8709
BiancaGolden_CircleTurns,-425.1045,-87.0364,203.5924,0.1774,-8.4165,90.2606,0.0366,0.9364,-0.3490,0.9980,35,1.589849,-2.2510,-0.8704
BiancaGolden_CircleTurns,-425.0740,-86.9727,203.5321,0.1669,-8.6563,90.1267,0.0389,0.9369,-0.3475,0.9980,35,1.603275,-2.2507,-0.8697
BiancaGolden_CircleTurns,-425.0457,-86.9126,203.4736,0.1648,-8.9437,90.0024,0.0421,0.9359,-0.3497,0.9980,36,1.618160,-2.2505,-0.8691
BiancaGolden_CircleTurns,-425.0200,-86.8478,203.3937,0.1530,-9.2632,89.8437,0.0446,0.9330,-0.3571,0.9980,36,1.631859,-2.2502,-0.8685
BiancaGolden_CircleTurns,-424.9904,-86.7981,203.3024,0.0747,-9.7097,89.6744,0.0488,0.9293,-0.3661,0.9980,36,1.645701,-2.2499,-0.8680
BiancaGolden_CircleTurns,-424.9629,-86.7618,203.1915,0.0097,-10.2039,89.4447,0.0534,0.9248,-0.3766,0.9980,37,1.659469,-2.2496,-0.8676
BiancaGolden_CircleTurns,-424.9206,-86.7351,203.0859,-0.0176,-10.8233,89.1749,0.0591,0.9209,-0.3854,0.9980,37,1.673076,-2.2492,-0.8674
BiancaGolden_CircleTurns,-424.8752,-86.6988,202.9991,-0.0547,-11.3747,88.8108,0.0878,0.8904,-0.4466,0.9980,38,1.688171,-2.2488,-0.8670
BiancaGolden_CircleTurns,-424.8008,-86.6502,202.9455,-0.0013,-11.8339,88.2706,0.0949,0.8873,-0.4513,0.9980,38,1.702146,-2.2480,-0.8665
BiancaGolden_CircleTurns,-424.7118,-86.5906,202.9061,0.1803,-12.1403,87.6267,0.1105,0.8857,-0.4509,0.9980,39,1.715852,-2.2471,-0.8659
BiancaGolden_CircleTurns,-424.5830,-86.5458,202.8918,0.3557,-12.2086,86.6460,0.1299,0.8904,-0.4362,0.9980,39,1.729395,-2.2458,-0.8655
BiancaGolden_CircleTurns,-424.3695,-86.5319,202.8781,0.4487,-12.2147,85.3686,0.1620,0.8861,-0.4343,0.9980,39,1.743938,-2.2437,-0.8653
BiancaGolden_CircleTurns,-424.0309,-86.5360,202.9050,0.6165,-12.1036,83.3538,0.2073,0.8785,-0.4305,0.9980,40,1.757089,-2.2403,-0.8654
BiancaGolden_CircleTurns,-423.5775,-86.5619,202.9381,0.9531,-11.8799,80.5129,0.2517,0.8704,-0.4232,0.9980,40,1.771018,-2.2358,-0.8656
BiancaGolden_CircleTurns,-423.0569,-86.6213,202.8891,1.3786,-11.4443,77.5706,0.2911,0.8662,-0.4061,0.9980,41,1.785808,-2.2306,-0.8662
BiancaGolden_CircleTurns,-422.5614,-86.7009,202.9507,2.5856,-11.4567,73.8589,0.3444,0.8515,-0.3953,0.9980,41,1.798807,-2.2256,-0.8670
BiancaGolden_CircleTurns,-422.1933,-86.8196,202.8853,3.5068,-11.2524,70.5933,0.4279,0.8177,-0.3852,0.9980,42,1.813005,-2.2219,-0.8682
BiancaGolden_CircleTurns,-421.8437,-86.9677,202.8924,4.0595,-11.0868,67.3504,0.4770,0.7930,-0.3790,0.9980,42,1.825937,-2.2184,-0.8697
BiancaGolden_CircleTurns,-421.4904,-87.0935,202.9295,4.4377,-10.7652,64.0859,0.5978,0.7285,-0.3346,0.9980,42,1.840427,-2.2149,-0.8709
BiancaGolden_CircleTurns,-421.1071,-87.2551,202.9708,4.8842,-10.3706,60.8986,0.6911,0.6594,-0.2958,0.9980,43,1.854031,-2.2111,-0.8726
BiancaGolden_CircleTurns,-420.7650,-87.4472,202.9716,5.4794,-10.0633,57.8412,0.7248,0.6255,-0.2888,0.9980,43,1.867648,-2.2076,-0.8745
BiancaGolden_CircleTurns,-420.4592,-87.6371,202.9431,6.0907,-9.7786,55.0305,0.7650,0.5825,-0.2748,0.9980,43,1.878378,-2.2046,-0.8764
BiancaGolden_CircleTurns,-420.4957,-87.6463,202.9281,6.1414,-9.8154,55.0516,0.8204,0.5131,-0.2523,0.9980,44,1.884350,-2.2050,-0.8765
BiancaGolden_CircleTurns,-420.2669,-87.8509,202.9085,6.6888,-9.6813,52.4486,0.8422,0.4793,-0.2470,0.9980,44,1.895351,-2.2027,-0.8785
BiancaGolden_CircleTurns,-420.0432,-88.0399,202.9312,7.0506,-9.4849,50.0763,0.8758,0.4223,-0.2336,0.9980,44,1.910670,-2.2004,-0.8804
BiancaGolden_CircleTurns,-419.8220,-88.2017,202.9929,7.3563,-9.1896,47.7473,0.9144,0.3434,-0.2146,0.9980,45,1.923846,-2.1982,-0.8820
BiancaGolden_CircleTurns,-419.6287,-88.3498,203.0509,7.8365,-8.7918,45.6908,0.9347,0.2877,-0.2086,0.9980,45,1.936590,-2.1963,-0.8835
BiancaGolden_CircleTurns,-419.4678,-88.5082,203.0784,8.4034,-8.4002,43.8119,0.9422,0.2639,-0.2063,0.9980,46,1.951437,-2.1947,-0.8851
BiancaGolden_CircleTurns,-419.3804,-88.6365,203.0707,8.9808,-8.0678,42.4374,0.9354,0.2854,-0.2087,0.9980,46,1.965777,-2.1938,-0.8864
BiancaGolden_CircleTurns,-419.2695,-88.7503,203.0745,9.4290,-7.7902,41.1933,0.9258,0.3103,-0.2159,0.9980,47,1.982840,-2.1927,-0.8875
BiancaGolden_CircleTurns,-419.1708,-88.8787,203.0852,9.6994,-7.5915,40.0668,0.9316,0.2946,-0.2129,0.9980,47,1.993834,-2.1917,-0.8888
BiancaGolden_CircleTurns,-419.1135,-88.9900,203.0769,9.7589,-7.4247,39.0807,0.9368,0.2793,-0.2107,0.9980,47,2.007534,-2.1911,-0.8899
BiancaGolden_CircleTurns,-419.0525,-89.1335,203.0604,9.8324,-7.3153,38.1303,0.9024,0.3592,-0.2381,0.9980,48,2.021643,-2.1905,-0.8913
BiancaGolden_CircleTurns,-419.0216,-89.2547,203.0439,9.9490,-7.2600,37.2100,0.8957,0.3675,-0.2501,0.9980,48,2.033953,-2.1902,-0.8925
BiancaGolden_CircleTurns,-418.9863,-89.3743,203.0173,10.0078,-7.2608,36.4750,0.8824,0.3914,-0.2610,0.9980,49,2.049110,-2.1899,-0.8937
BiancaGolden_CircleTurns,-418.9769,-89.4793,202.9906,10.0053,-7.3008,35.8553,0.8735,0.4074,-0.2665,0.9980,49,2.062720,-2.1898,-0.8948
BiancaGolden_CircleTurns,-418.9728,-89.5976,202.9817,9.9401,-7.3056,35.3087,0.8777,0.3981,-0.2667,0.9980,49,2.077119,-2.1897,-0.8960
BiancaGolden_CircleTurns,-418.9809,-89.7259,202.9802,9.8517,-7.3006,34.6908,0.8778,0.3968,-0.2685,0.9980,50,2.090728,-2.1898,-0.8973
BiancaGolden_CircleTurns,-419.0006,-89.8496,202.9811,9.7644,-7.2842,34.0934,0.8800,0.3865,-0.2760,0.9980,50,2.103948,-2.1900,-0.8985
BiancaGolden_CircleTurns,-419.0195,-89.9890,202.9766,9.7089,-7.2889,33.5562,0.9351,0.2383,-0.2622,0.9980,51,2.119495,-2.1902,-0.8999
BiancaGolden_CircleTurns,-419.0526,-90.1118,202.9498,9.7294,-7.2716,32.9577,0.9476,0.1769,-0.2662,0.9980,51,2.132661,-2.1905,-0.9011
BiancaGolden_CircleTurns,-419.1021,-90.2365,202.9400,9.6823,-7.3291,32.4520,0.9485,0.1696,-0.2675,0.9980,52,2.147048,-2.1910,-0.9024
BiancaGolden_CircleTurns,-419.1673,-90.3598,202.9264,9.6611,-7.3598,32.0271,0.9496,0.1626,-0.2681,0.9980,52,2.160857,-2.1917,-0.9036
BiancaGolden_CircleTurns,-419.2386,-90.4775,202.9188,9.6532,-7.3974,31.6035,0.9487,0.1642,-0.2703,0.9980,52,2.174899,-2.1924,-0.9048
BiancaGolden_CircleTurns,-419.3017,-90.6001,202.9152,9.5789,-7.4082,31.2436,0.9498,0.1576,-0.2704,0.9980,53,2.188298,-2.1930,-0.9060
BiancaGolden_CircleTurns,-419.3702,-90.7207,202.9111,9.4640,-7.3670,30.8255,0.9494,0.1719,-0.2629,0.9980,53,2.201586,-2.1937,-0.9072
BiancaGolden_CircleTurns,-419.4492,-90.8628,202.9041,9.3775,-7.3130,30.4082,0.9472,0.1806,-0.2650,0.9980,54,2.216855,-2.1945,-0.9086
BiancaGolden_CircleTurns,-419.5315,-90.9997,202.9134,9.2271,-7.2174,29.9512,0.9484,0.1750,-0.2645,0.9980,54,2.230462,-2.1953,-0.9100
BiancaGolden_CircleTurns,-419.6174,-91.1444,202.9056,9.1021,-7.0821,29.4490,0.9505,0.1667,-0.2624,0.9980,54,2.244707,-2.1962,-0.9114
BiancaGolden_CircleTurns,-419.7098,-91.2980,202.8945,9.0226,-6.9235,28.9153,0.9488,0.1778,-0.2611,0.9980,55,2.258562,-2.1971,-0.9130
BiancaGolden_CircleTurns,-419.8006,-91.4662,202.8477,8.9860,-6.7494,28.3677,0.9480,0.1815,-0.2615,0.9980,55,2.271860,-2.1980,-0.9147
BiancaGolden_CircleTurns,-419.9282,-91.6184,202.7879,8.9805,-6.5994,27.7912,0.9502,0.1723,-0.2596,0.9980,56,2.286834,-2.1993,-0.9162
BiancaGolden_CircleTurns,-420.0594,-91.7817,202.7405,8.8988,-6.4579,27.2072,0.9466,0.1796,-0.2676,0.9980,56,2.300508,-2.2006,-0.9178
BiancaGolden_CircleTurns,-420.1845,-91.9295,202.7053,8.8145,-6.3217,26.5746,0.9488,0.1696,-0.2666,0.9980,57,2.314296,-2.2018,-0.9193
BiancaGolden_CircleTurns,-420.3244,-92.0475,202.7016,8.7204,-6.1640,25.9196,0.9509,0.1598,-0.2649,0.9980,57,2.328029,-2.2032,-0.9205
BiancaGolden_CircleTurns,-420.4886,-92.1627,202.6928,8.6778,-6.0475,25.3097,0.9498,0.1637,-0.2665,0.9980,57,2.342351,-2.2049,-0.9216
BiancaGolden_CircleTurns,-420.6860,-92.2718,202.6848,8.5721,-5.9807,24.7761,0.9514,0.1615,-0.2623,0.9980,58,2.355808,-2.2069,-0.9227
BiancaGolden_CircleTurns,-420.8800,-92.3797,202.6720,8.4742,-5.8657,24.2097,0.9488,0.1749,-0.2631,0.9980,58,2.368989,-2.2088,-0.9238
BiancaGolden_CircleTurns,-421.1041,-92.4663,202.6724,8.3290,-5.7217,23.6805,0.9502,0.1701,-0.2612,0.9980,59,2.384264,-2.2110,-0.9247
BiancaGolden_CircleTurns,-421.3353,-92.5493,202.6478,8.2844,-5.5633,23.1695,0.9481,0.1778,-0.2634,0.9980,59,2.397855,-2.2134,-0.9255
BiancaGolden_CircleTurns,-421.5890,-92.6153,202.6397,8.2670,-5.4584,22.7039,0.9496,0.1718,-0.2621,0.9980,59,2.411980,-2.2159,-0.9262
BiancaGolden_CircleTurns,-421.8611,-92.6379,202.6776,8.2350,-5.3725,22.3241,0.9485,0.1767,-0.2629,0.9980,60,2.425915,-2.2186,-0.9264
BiancaGolden_CircleTurns,-422.1571,-92.6437,202.7149,8.2429,-5.3069,21.9551,0.9448,0.1927,-0.2649,0.9980,60,2.439019,-2.2216,-0.9264
BiancaGolden_CircleTurns,-422.4842,-92.6450,202.7161,8.2746,-5.3155,21.8120,0.9425,0.2004,-0.2674,0.9980,61,2.454139,-2.2248,-0.9264
BiancaGolden_CircleTurns,-422.8218,-92.6444,202.6944,8.1637,-5.3473,21.6156,0.9383,0.2113,-0.2738,0.9980,61,2.467473,-2.2282,-0.9264
BiancaGolden_CircleTurns,-423.1550,-92.6146,202.7175,7.8931,-5.3366,21.3818,0.9339,0.2203,-0.2816,0.9980,62,2.484866,-2.2316,-0.9261
BiancaGolden_CircleTurns,-423.4787,-92.5944,202.7740,7.6859,-5.2505,21.1651,0.9350,0.2183,-0.2794,0.9980,62,2.495562,-2.2348,-0.9259
BiancaGolden_CircleTurns,-423.8109,-92.5386,202.8252,7.6890,-5.1210,21.0332,0.9328,0.2240,-0.2822,0.9980,62,2.509820,-2.2381,-0.9254
BiancaGolden_CircleTurns,-424.1460,-92.4880,202.8429,7.6872,-4.9896,20.9220,0.9339,0.2235,-0.2792,0.9980,63,2.523685,-2.2415,-0.9249
BiancaGolden_CircleTurns,-424.4997,-92.4185,202.8330,7.6450,-4.8059,20.8371,0.9330,0.2295,-0.2772,0.9980,63,2.536681,-2.2450,-0.9242
BiancaGolden_CircleTurns,-424.8540,-92.3497,202.8367,7.5809,-4.6333,20.6753,0.9347,0.2262,-0.2743,0.9980,64,2.550952,-2.2485,-0.9235
BiancaGolden_CircleTurns,-425.2028,-92.2819,202.8408,7.5530,-4.4576,20.4280,0.9367,0.2228,-0.2702,0.9980,64,2.564645,-2.2520,-0.9228
BiancaGolden_CircleTurns,-425.5491,-92.1988,202.8477,7.5851,-4.2975,20.1426,0.9384,0.2174,-0.2687,0.9980,64,2.578929,-2.2555,-0.9220
BiancaGolden_CircleTurns,-425.8964,-92.1294,202.8577,7.6825,-4.2143,19.8179,0.9401,0.2117,-0.2673,0.9980,65,2.592733,-2.2590,-0.9213
BiancaGolden_CircleTurns,-426.2455,-92.0352,202.8499,7.7912,-4.1466,19.4905,0.9393,0.2097,-0.2717,0.9980,65,2.605685,-2.2625,-0.9204
BiancaGolden_CircleTurns,-426.6108,-91.9282,202.8269,7.8683,-4.1802,19.1327,0.9399,0.2033,-0.2742,0.9980,66,2.620930,-2.2661,-0.9193
BiancaGolden_CircleTurns,-426.9807,-91.8026,202.8176,7.8697,-4.2479,18.7662,0.9384,0.2076,-0.2763,0.9980,66,2.634398,-2.2698,-0.9180
BiancaGolden_CircleTurns,-427.3279,-91.6909,202.8327,7.8919,-4.2803,18.3954,0.9383,0.2048,-0.2788,0.9980,67,2.648619,-2.2733,-0.9169
