FileName,LocationX,LocationY,LocationZ,RotationRoll,RotationPitch,RotationYaw,GazeHitX,GazeHitY,GazeHitZ,GazeConfidence,Frame,Timestamp,RoomX_m,RoomY_m
BiancaGolden_CircleTurns,-203.8146,-5.8256,218.6809,-1.4698,-0.9652,3.6220,0.9670,0.1074,-0.2312,0.9980,32,1.490218,-0.0381,-0.0583
BiancaGolden_CircleTurns,-203.8081,-5.7775,218.6853,-1.4273,-0.9201,3.5889,0.9670,0.1066,-0.2315,0.9980,33,1.504768,-0.0381,-0.0578
BiancaGolden_CircleTurns,-203.8041,-5.7399,218.6749,-1.3523,-0.8996,3.5518,0.9677,0.1001,-0.2314,0.9980,33,1.518070,-0.0380,-0.0574
BiancaGolden_CircleTurns,-203.7943,-5.7013,218.6760,-1.2559,-0.9102,3.5101,0.9677,0.0989,-0.2319,0.9980,33,1.532921,-0.0379,-0.0570
BiancaGolden_CircleTurns,-203.7814,-5.6665,218.6787,-1.1294,-0.9346,3.4682,0.9652,0.0965,-0.2430,0.9980,34,1.547117,-0.0378,-0.0567
BiancaGolden_CircleTurns,-203.7769,-5.6281,218.6705,-1.0397,-0.9769,3.4273,0.9654,0.0912,-0.2445,0.9980,34,1.559552,-0.0378,-0.0563
BiancaGolden_CircleTurns,-203.7587,-5.5870,218.6659,-0.9584,-1.0165,3.3590,0.9430,0.0766,-0.3238,0.9980,35,1.574280,-0.0376,-0.0559
BiancaGolden_CircleTurns,-203.7579,-5.5521,218.6454,-0.9293,-1.0650,3.3245,0.9411,0.0750,-0.3296,0.9980,35,1.588132,-0.0376,-0.0555
BiancaGolden_CircleTurns,-203.7426,-5.5168,218.6227,-0.8802,-1.1223,3.2704,0.9408,0.0745,-0.3307,0.9980,36,1.603570,-0.0374,-0.0552
BiancaGolden_CircleTurns,-203.7261,-5.4832,218.6046,-0.8740,-1.1875,3.2317,0.9407,0.0733,-0.3313,0.9980,36,1.616149,-0.0373,-0.0548
BiancaGolden_CircleTurns,-203.7064,-5.4401,218.5918,-0.8749,-1.2257,3.1644,0.9398,0.0800,-0.3323,0.9980,36,1.631414,-0.0371,-0.0544
BiancaGolden_CircleTurns,-203.6862,-5.4155,218.5942,-0.8889,-1.2937,3.1114,0.9397,0.0795,-0.3325,0.9980,37,1.643842,-0.0369,-0.0542
BiancaGolden_CircleTurns,-203.6643,-5.3855,218.5944,-0.8580,-1.3437,3.0719,0.9389,0.0784,-0.3351,0.9980,37,1.657111,-0.0366,-0.0539
BiancaGolden_CircleTurns,-203.6413,-5.3629,218.5944,-0.8080,-1.3897,3.0272,0.9385,0.0754,-0.3370,0.9980,38,1.671992,-0.0364,-0.0536
BiancaGolden_CircleTurns,-203.6206,-5.3370,218.5873,-0.7903,-1.4562,2.9815,0.9381,0.0696,-0.3392,0.9980,38,1.685707,-0.0362,-0.0534
BiancaGolden_CircleTurns,-203.5912,-5.3037,218.5860,-0.7528,-1.4875,2.9304,0.9380,0.0688,-0.3398,0.9980,38,1.699965,-0.0359,-0.0530
BiancaGolden_CircleTurns,-203.5629,-5.2809,218.5772,-0.7226,-1.5201,2.8803,0.9371,0.0705,-0.3419,0.9980,39,1.713762,-0.0356,-0.0528
BiancaGolden_CircleTurns,-203.5346,-5.2566,218.5848,-0.6954,-1.5433,2.8339,0.9372,0.0667,-0.3424,0.9980,39,1.728373,-0.0353,-0.0526
BiancaGolden_CircleTurns,-203.4990,-5.2353,218.5769,-0.6836,-1.5643,2.7769,0.9369,0.0687,-0.3429,0.9980,40,1.742310,-0.0350,-0.0524
BiancaGolden_CircleTurns,-203.4696,-5.2150,218.5566,-0.6634,-1.5958,2.7316,0.9374,0.0719,-0.3406,0.9980,40,1.755787,-0.0347,-0.0521
BiancaGolden_CircleTurns,-203.4356,-5.1951,218.5410,-0.6196,-1.6352,2.6857,0.9371,0.0713,-0.3417,0.9980,41,1.769837,-0.0344,-0.0520
BiancaGolden_CircleTurns,-203.4045,-5.1715,218.5264,-0.6148,-1.6900,2.6521,0.9368,0.0706,-0.3427,0.9980,41,1.783722,-0.0340,-0.0517
BiancaGolden_CircleTurns,-203.3698,-5.1512,218.5146,-0.6151,-1.7615,2.6047,0.9364,0.0702,-0.3440,0.9980,41,1.798620,-0.0337,-0.0515
BiancaGolden_CircleTurns,-203.3401,-5.1347,218.4911,-0.6160,-1.8475,2.5846,0.9363,0.0692,-0.3442,0.9980,42,1.812243,-0.0334,-0.0513
BiancaGolden_CircleTurns,-203.3025,-5.1161,218.4784,-0.6243,-1.9252,2.5420,0.9360,0.0663,-0.3456,0.9980,42,1.824749,-0.0330,-0.0512
BiancaGolden_CircleTurns,-203.2680,-5.1063,218.4642,-0.6464,-2.0123,2.5186,0.9348,0.0659,-0.3491,0.9980,43,1.840096,-0.0327,-0.0511
BiancaGolden_CircleTurns,-203.2305,-5.0883,218.4358,-0.6700,-2.1056,2.4721,0.9343,0.0631,-0.3508,0.9980,43,1.853576,-0.0323,-0.0509
BiancaGolden_CircleTurns,-203.1841,-5.0739,218.4125,-0.6731,-2.2064,2.4303,0.9338,0.0625,-0.3523,0.9980,43,1.867967,-0.0318,-0.0507
BiancaGolden_CircleTurns,-203.1373,-5.0595,218.3973,-0.7016,-2.3051,2.3886,0.9342,0.0615,-0.3515,0.9980,44,1.881734,-0.0314,-0.0506
BiancaGolden_CircleTurns,-203.0906,-5.0516,218.3808,-0.7211,-2.4062,2.3335,0.9377,0.0518,-0.3437,0.9980,44,1.894437,-0.0309,-0.0505
BiancaGolden_CircleTurns,-203.0491,-5.0396,218.3620,-0.7572,-2.5192,2.2703,0.9372,0.0429,-0.3462,0.9980,45,1.909489,-0.0305,-0.0504
BiancaGolden_CircleTurns,-203.0066,-5.0314,218.3400,-0.7862,-2.6651,2.1829,0.9329,0.0021,-0.3602,0.9980,45,1.923558,-0.0301,-0.0503
BiancaGolden_CircleTurns,-202.9639,-5.0250,218.3285,-0.7778,-2.8034,2.1261,0.9322,0.0008,-0.3618,0.9980,46,1.938034,-0.0296,-0.0502
BiancaGolden_CircleTurns,-202.9143,-5.0050,218.3196,-0.7876,-2.9049,2.0422,0.9108,0.0000,-0.4127,0.9980,46,1.951541,-0.0291,-0.0501
BiancaGolden_CircleTurns,-202.8640,-4.9923,218.3155,-0.7694,-2.9743,2.0066,0.9105,-0.0005,-0.4134,0.9980,47,1.969491,-0.0286,-0.0499
BiancaGolden_CircleTurns,-202.8169,-4.9731,218.3044,-0.7054,-3.0245,1.9857,0.9183,0.0188,-0.3955,0.9980,47,1.980187,-0.0282,-0.0497
BiancaGolden_CircleTurns,-202.7664,-4.9605,218.2895,-0.6927,-3.0604,1.9789,0.9270,0.0132,-0.3749,0.9980,47,1.993333,-0.0277,-0.0496
BiancaGolden_CircleTurns,-202.7196,-4.9388,218.2874,-0.6888,-3.0825,1.9693,0.9309,0.0208,-0.3647,0.9980,48,2.006881,-0.0272,-0.0494
BiancaGolden_CircleTurns,-202.6745,-4.9288,218.2800,-0.6780,-3.1248,1.9686,0.9361,0.0217,-0.3510,0.9980,48,2.019616,-0.0267,-0.0493
BiancaGolden_CircleTurns,-202.6369,-4.9155,218.2767,-0.6385,-3.1753,1.9867,0.9357,0.0223,-0.3522,0.9980,48,2.035332,-0.0264,-0.0492
BiancaGolden_CircleTurns,-202.6105,-4.9084,218.2634,-0.5886,-3.2466,2.0408,0.9358,0.0280,-0.3514,0.9980,49,2.048451,-0.0261,-0.0491
BiancaGolden_CircleTurns,-202.5759,-4.8988,218.2414,-0.5515,-3.3217,2.1094,0.9383,0.0302,-0.3446,0.9980,49,2.062105,-0.0258,-0.0490
BiancaGolden_CircleTurns,-202.5426,-4.8931,218.2311,-0.5122,-3.3941,2.1763,0.9386,0.0381,-0.3430,0.9980,50,2.077140,-0.0254,-0.0489
BiancaGolden_CircleTurns,-202.4819,-4.8859,218.2281,-0.5030,-3.4561,2.2525,0.9390,0.0452,-0.3408,0.9980,50,2.090852,-0.0248,-0.0489
BiancaGolden_CircleTurns,-202.4036,-4.8757,218.2209,-0.5028,-3.4443,2.3258,0.9392,0.0465,-0.3402,0.9980,51,2.104784,-0.0240,-0.0488
BiancaGolden_CircleTurns,-202.3402,-4.8488,218.1779,-0.5894,-3.3978,2.3936,0.9407,0.0474,-0.3358,0.9980,51,2.118851,-0.0234,-0.0485
BiancaGolden_CircleTurns,-202.2883,-4.8045,218.1315,-0.7508,-3.4209,2.4426,0.9399,0.0487,-0.3379,0.9980,51,2.133575,-0.0229,-0.0480
BiancaGolden_CircleTurns,-202.2396,-4.7752,218.0902,-0.8994,-3.5529,2.4798,0.9387,0.0493,-0.3411,0.9980,52,2.146179,-0.0224,-0.0478
BiancaGolden_CircleTurns,-202.1934,-4.7463,218.0427,-0.9494,-3.7688,2.5483,0.9374,0.0445,-0.3455,0.9980,52,2.159436,-0.0219,-0.0475
BiancaGolden_CircleTurns,-202.1555,-4.7128,218.0139,-0.9415,-4.0318,2.6160,0.9360,0.0422,-0.3494,0.9980,53,2.174635,-0.0216,-0.0471
BiancaGolden_CircleTurns,-202.1110,-4.6871,218.0023,-0.9106,-4.2665,2.6820,0.9360,0.0399,-0.3498,0.9980,53,2.188257,-0.0211,-0.0469
BiancaGolden_GrandPlies,-202.0571,-4.6591,218.0184,-0.8398,-4.3596,2.7073,0.9381,0.0399,-0.3441,0.9980,0,2.203295,-0.0206,-0.0466
BiancaGolden_GrandPlies,-201.9833,-4.6203,218.0446,-0.8236,-4.3281,2.7084,0.9387,0.0402,-0.3423,0.9980,0,2.219806,-0.0198,-0.0462
BiancaGolden_GrandPlies,-201.9142,-4.5803,218.0430,-0.7877,-4.2191,2.7370,0.9368,0.0405,-0.3476,0.9980,1,2.234536,-0.0191,-0.0458
BiancaGolden_GrandPlies,-201.8836,-4.5562,218.0381,-0.7138,-4.2404,2.7802,0.9361,0.0396,-0.3495,0.9980,1,2.243743,-0.0188,-0.0456
BiancaGolden_GrandPlies,-201.8482,-4.5404,218.0306,-0.6013,-4.3578,2.8376,0.9353,0.0392,-0.3517,0.9980,2,2.257876,-0.0185,-0.0454
BiancaGolden_GrandPlies,-201.8235,-4.5350,218.0259,-0.4759,-4.4911,2.8482,0.9346,0.0384,-0.3535,0.9980,2,2.272239,-0.0182,-0.0453
BiancaGolden_GrandPlies,-201.7952,-4.5102,218.0268,-0.3859,-4.5979,2.8285,0.9362,0.0383,-0.3495,0.9980,2,2.286263,-0.0180,-0.0451
BiancaGolden_GrandPlies,-201.7842,-4.4978,218.0504,-0.2931,-4.6920,2.8462,0.9381,0.0393,-0.3442,0.9980,3,2.299569,-0.0178,-0.0450
BiancaGolden_GrandPlies,-201.7453,-4.4840,218.0806,-0.1795,-4.6258,2.9132,0.9396,0.0371,-0.3403,0.9980,3,2.313143,-0.0175,-0.0448
BiancaGolden_GrandPlies,-201.7438,-4.4764,218.0675,-0.0900,-4.4811,3.0039,0.9398,0.0342,-0.3401,0.9980,4,2.327914,-0.0174,-0.0448
BiancaGolden_GrandPlies,-201.7665,-4.4776,218.0570,-0.0425,-4.4711,3.1193,0.9403,0.0358,-0.3384,0.9980,4,2.342346,-0.0177,-0.0448
BiancaGolden_GrandPlies,-201.7258,-4.4595,218.0660,0.0467,-4.4932,3.2352,0.9401,0.0363,-0.3390,0.9980,5,2.355742,-0.0173,-0.0446
BiancaGolden_GrandPlies,-201.7549,-4.4749,218.0628,0.1267,-4.5315,3.3183,0.9404,0.0374,-0.3379,0.9980,5,2.370671,-0.0175,-0.0447
BiancaGolden_GrandPlies,-201.7691,-4.4912,218.0664,0.1876,-4.4675,3.4023,0.9387,0.0387,-0.3426,0.9980,5,2.385170,-0.0177,-0.0449
BiancaGolden_GrandPlies,-201.7773,-4.5194,218.0780,0.2312,-4.3567,3.4999,0.9394,0.0375,-0.3408,0.9980,6,2.399221,-0.0178,-0.0452
BiancaGolden_GrandPlies,-201.7773,-4.5503,218.0950,0.2090,-4.2448,3.5925,0.9393,0.0385,-0.3409,0.9980,6,2.411946,-0.0178,-0.0455
BiancaGolden_GrandPlies,-201.7767,-4.5855,218.1092,0.1475,-4.1489,3.6332,0.9382,0.0397,-0.3438,0.9980,7,2.426043,-0.0178,-0.0459
BiancaGolden_GrandPlies,-201.7800,-4.6218,218.1129,0.0541,-4.1110,3.6694,0.9380,0.0396,-0.3443,0.9980,7,2.439719,-0.0178,-0.0462
BiancaGolden_GrandPlies,-201.7804,-4.6661,218.1042,-0.0635,-4.1364,3.6280,0.9376,0.0397,-0.3454,0.9980,7,2.453607,-0.0178,-0.0467
BiancaGolden_GrandPlies,-201.7687,-4.7445,218.0677,-0.1649,-4.2055,3.6111,0.9388,0.0366,-0.3426,0.9980,8,2.467324,-0.0177,-0.0474
BiancaGolden_GrandPlies,-201.7617,-4.7924,218.0548,-0.1899,-4.3094,3.5814,0.9368,0.0362,-0.3480,0.9980,8,2.480056,-0.0176,-0.0479
BiancaGolden_GrandPlies,-201.7481,-4.8365,218.0276,-0.2177,-4.4438,3.5511,0.9359,0.0351,-0.3505,0.9980,9,2.495585,-0.0175,-0.0484
BiancaGolden_GrandPlies,-201.7212,-4.8639,218.0088,-0.2521,-4.5908,3.5277,0.9353,0.0341,-0.3523,0.9980,9,2.508996,-0.0172,-0.0486
BiancaGolden_GrandPlies,-201.6881,-4.9106,217.9934,-0.2578,-4.6910,3.5292,0.9343,0.0338,-0.3548,0.9980,10,2.523225,-0.0169,-0.0491
BiancaGolden_GrandPlies,-201.6465,-4.9396,217.9802,-0.3614,-4.7696,3.4887,0.9343,0.0331,-0.3549,0.9980,10,2.537353,-0.0165,-0.0494
BiancaGolden_GrandPlies,-201.6043,-4.9692,218.0051,-0.4769,-4.7825,3.4053,0.9348,0.0355,-0.3533,0.9980,10,2.550839,-0.0160,-0.0497
BiancaGolden_GrandPlies,-201.5173,-5.0034,218.0157,-0.5202,-4.6745,3.3607,0.9344,0.0446,-0.3535,0.9980,11,2.563677,-0.0152,-0.0500
BiancaGolden_GrandPlies,-201.4380,-5.0283,218.0287,-0.5655,-4.4261,3.3060,0.9184,0.0461,-0.3930,0.9980,11,2.577880,-0.0144,-0.0503
BiancaGolden_GrandPlies,-201.4247,-5.0346,217.9969,-0.7139,-4.3371,3.2546,0.9172,0.0502,-0.3952,0.9980,12,2.592405,-0.0142,-0.0503
BiancaGolden_GrandPlies,-201.3989,-5.0616,217.9593,-0.8170,-4.4753,3.2202,0.9154,0.0499,-0.3994,0.9980,12,2.606106,-0.0140,-0.0506
BiancaGolden_GrandPlies,-201.3732,-5.0998,217.9088,-0.7853,-4.7371,3.2179,0.9112,0.0529,-0.4085,0.9980,12,2.620992,-0.0137,-0.0510
BiancaGolden_GrandPlies,-201.3455,-5.1306,217.8810,-0.6612,-5.1006,3.2535,0.9092,0.0526,-0.4130,0.9980,13,2.633866,-0.0135,-0.0513
BiancaGolden_GrandPlies,-201.3038,-5.1593,217.8710,-0.5645,-5.3860,3.2754,0.9071,0.0531,-0.4175,0.9980,13,2.647149,-0.0130,-0.0516
