FileName,LocationX,LocationY,LocationZ,RotationRoll,RotationPitch,RotationYaw,GazeHitX,GazeHitY,GazeHitZ,GazeConfidence,Frame,Timestamp,RoomX_m,RoomY_m
BiancaGolden_CircleTurns,-33.5429,-76.9136,204.9533,1.4065,-22.1389,61.0415,0.3210,0.7314,-0.6017,0.9980,185,10.264025,1.6646,-0.7691
BiancaGolden_CircleTurns,-33.0370,-76.3237,204.8070,1.7208,-21.6753,61.8822,0.3258,0.7261,-0.6054,0.9980,186,10.291857,1.6696,-0.7632
BiancaGolden_CircleTurns,-32.5585,-75.7498,204.6886,1.7472,-21.4878,62.4377,0.3217,0.7256,-0.6082,0.9980,186,10.319596,1.6744,-0.7575
BiancaGolden_CircleTurns,-32.0467,-75.1563,204.9829,1.3966,-21.4318,62.7737,0.3195,0.7196,-0.6165,0.9980,187,10.347074,1.6795,-0.7516
BiancaGolden_CircleTurns,-31.6302,-74.7288,205.1115,1.3654,-21.9080,63.1048,0.3143,0.7056,-0.6351,0.9980,187,10.375052,1.6837,-0.7473
BiancaGolden_CircleTurns,-31.2781,-74.3599,205.1322,1.4478,-22.6158,63.3558,0.3147,0.7072,-0.6332,0.9980,188,10.402651,1.6872,-0.7436
BiancaGolden_CircleTurns,-30.9342,-73.8900,205.2475,1.3884,-22.3580,63.3851,0.3155,0.7106,-0.6289,0.9980,188,10.430761,1.6907,-0.7389
BiancaGolden_CircleTurns,-30.6306,-73.5301,205.3724,1.3239,-22.0761,63.4187,0.3195,0.7018,-0.6368,0.9980,189,10.458568,1.6937,-0.7353
BiancaGolden_CircleTurns,-30.3290,-73.2107,205.5727,1.6628,-22.3749,63.6808,0.3111,0.6970,-0.6461,0.9980,189,10.486948,1.6967,-0.7321
BiancaGolden_CircleTurns,-29.9902,-72.9042,205.6818,2.0707,-22.7554,64.0949,0.3055,0.7012,-0.6442,0.9980,190,10.514786,1.7001,-0.7290
BiancaGolden_CircleTurns,-29.5828,-72.4799,205.8777,2.1635,-22.6138,64.4182,0.2981,0.6988,-0.6503,0.9980,190,10.542726,1.7042,-0.7248
BiancaGolden_CircleTurns,-29.2161,-72.2195,205.9471,2.0801,-22.9397,64.8072,0.2990,0.6909,-0.6582,0.9980,191,10.570303,1.7078,-0.7222
BiancaGolden_CircleTurns,-28.7840,-71.9065,206.0246,2.1601,-23.3068,65.3188,0.2919,0.6931,-0.6591,0.9980,191,10.598427,1.7122,-0.7191
BiancaGolden_CircleTurns,-28.3210,-71.5878,206.0830,2.4126,-23.3261,65.9850,0.2820,0.6935,-0.6629,0.9980,192,10.626946,1.7168,-0.7159
BiancaGolden_CircleTurns,-27.8113,-71.3217,206.0735,2.6670,-23.3704,66.7636,0.2740,0.6920,-0.6678,0.9980,192,10.654715,1.7219,-0.7132
BiancaGolden_CircleTurns,-27.2644,-71.0938,205.9576,2.8883,-23.5971,67.4960,0.2635,0.6926,-0.6715,0.9980,193,10.681704,1.7274,-0.7109
BiancaGolden_CircleTurns,-26.6009,-70.8382,205.8533,3.0274,-23.7622,68.3281,0.2558,0.6964,-0.6705,0.9980,193,10.709526,1.7340,-0.7084
BiancaGolden_CircleTurns,-25.9044,-70.6519,205.7378,3.2286,-23.8452,69.3040,0.2503,0.6954,-0.6736,0.9980,194,10.737283,1.7410,-0.7065
BiancaGolden_CircleTurns,-25.0991,-70.5740,205.5393,3.3787,-24.0910,70.3260,0.2456,0.6945,-0.6763,0.9980,194,10.765307,1.7490,-0.7057
BiancaGolden_CircleTurns,-24.2344,-70.5201,205.3814,3.3865,-24.3102,71.2545,0.2349,0.6897,-0.6849,0.9980,195,10.793072,1.7577,-0.7052
BiancaGolden_CircleTurns,-23.3161,-70.6037,205.2081,3.2635,-24.9809,72.4007,0.2250,0.6930,-0.6849,0.9980,195,10.820989,1.7668,-0.7060
BiancaGolden_CircleTurns,-22.2858,-70.6485,205.0487,3.1852,-25.1791,73.5956,0.2172,0.7000,-0.6803,0.9980,196,10.848820,1.7771,-0.7065
BiancaGolden_CircleTurns,-21.1366,-70.6828,204.9604,3.2607,-24.9179,74.8079,0.2070,0.7037,-0.6796,0.9980,196,10.876956,1.7886,-0.7068
BiancaGolden_CircleTurns,-19.9138,-70.8516,204.8048,3.3048,-24.7971,76.0605,0.1975,0.7025,-0.6838,0.9980,197,10.904523,1.8009,-0.7085
BiancaGolden_CircleTurns,-18.6221,-71.0364,204.6269,3.1423,-24.8186,77.2721,0.1881,0.7084,-0.6803,0.9980,197,10.935195,1.8138,-0.7104
BiancaGolden_CircleTurns,-17.2265,-71.1697,204.5172,3.0080,-24.5704,78.5663,0.1691,0.7141,-0.6793,0.9980,198,10.960189,1.8277,-0.7117
BiancaGolden_CircleTurns,-15.7639,-71.3739,204.3677,3.0494,-24.2809,79.8767,0.1524,0.7132,-0.6842,0.9980,198,10.987159,1.8424,-0.7137
BiancaGolden_CircleTurns,-14.2431,-71.6121,204.1915,3.2055,-24.1344,81.2681,0.1358,0.7145,-0.6863,0.9980,199,11.014677,1.8576,-0.7161
BiancaGolden_CircleTurns,-12.6810,-71.7760,204.2430,3.2684,-24.2964,82.5940,0.1265,0.7152,-0.6874,0.9980,199,11.042435,1.8732,-0.7178
BiancaGolden_CircleTurns,-11.0643,-71.8163,204.5049,3.2584,-24.3169,83.7914,0.1231,0.7091,-0.6943,0.9980,200,11.070380,1.8894,-0.7182
BiancaGolden_CircleTurns,-9.5127,-72.1034,204.3649,3.3498,-24.5624,84.7887,0.1151,0.7112,-0.6935,0.9980,200,11.098542,1.9049,-0.7210
BiancaGolden_CircleTurns,-7.9670,-72.2716,204.4447,3.7845,-24.5433,85.7253,0.0998,0.7101,-0.6970,0.9980,201,11.126287,1.9203,-0.7227
BiancaGolden_CircleTurns,-6.5527,-72.5473,204.5665,4.2329,-24.9146,86.6861,0.0838,0.7055,-0.7038,0.9980,201,11.154284,1.9345,-0.7255
BiancaGolden_CircleTurns,-5.2929,-72.7570,204.8054,4.1004,-25.4495,87.6547,0.0683,0.7279,-0.6823,0.9980,202,11.181961,1.9471,-0.7276
BiancaGolden_CircleTurns,-4.1126,-73.0309,204.9452,3.9156,-25.6289,88.6943,0.1276,0.7241,-0.6778,0.9980,202,11.210468,1.9589,-0.7303
BiancaGolden_CircleTurns,-3.0519,-73.2860,205.1746,3.8623,-25.7620,89.6223,0.0985,0.7519,-0.6519,0.9980,203,11.238316,1.9695,-0.7329
BiancaGolden_CircleTurns,-2.1089,-73.5186,205.4730,3.8836,-25.8321,90.5966,0.0781,0.7577,-0.6479,0.9980,203,11.266806,1.9789,-0.7352
BiancaGolden_CircleTurns,-1.2433,-73.6933,205.8002,3.9083,-25.5629,91.7020,0.0334,0.7627,-0.6459,0.9980,204,11.293770,1.9876,-0.7369
BiancaGolden_CircleTurns,-0.5093,-73.8115,206.1444,3.7917,-24.9363,92.6481,0.0221,0.7507,-0.6603,0.9980,204,11.321339,1.9949,-0.7381
BiancaGolden_CircleTurns,0.1472,-73.9509,206.3728,3.3100,-24.4391,93.3542,0.0010,0.7511,-0.6602,0.9980,205,11.349167,2.0015,-0.7395
BiancaGolden_CircleTurns,0.7333,-74.0712,206.5307,3.1260,-24.1988,94.0140,-0.0074,0.7486,-0.6630,0.9980,205,11.377267,2.0073,-0.7407
BiancaGolden_CircleTurns,1.1870,-74.1540,206.6090,2.9756,-24.0540,94.6378,-0.0136,0.7346,-0.6784,0.9980,206,11.405074,2.0119,-0.7415
BiancaGolden_CircleTurns,1.5018,-74.1794,206.6714,2.5271,-23.7877,95.1315,-0.0225,0.7270,-0.6862,0.9980,206,11.433276,2.0150,-0.7418
BiancaGolden_CircleTurns,1.7494,-74.1844,206.6474,2.1432,-23.5120,95.4821,-0.0210,0.7229,-0.6906,0.9980,207,11.460829,2.0175,-0.7418
BiancaGolden_CircleTurns,1.8996,-74.2153,206.5074,2.0726,-23.4023,95.8928,-0.0256,0.7180,-0.6956,0.9980,207,11.489215,2.0190,-0.7422
BiancaGolden_CircleTurns,1.9164,-74.2277,206.4399,1.8628,-23.1784,96.2261,-0.0300,0.7144,-0.6991,0.9980,208,11.514871,2.0192,-0.7423
BiancaGolden_CircleTurns,1.8628,-74.2714,206.3258,1.5408,-22.9881,96.5531,-0.0305,0.7149,-0.6986,0.9980,208,11.542633,2.0186,-0.7427
BiancaGolden_CircleTurns,1.6963,-74.2570,206.3956,0.9866,-22.9033,96.8409,-0.0405,0.7114,-0.7016,0.9980,209,11.570386,2.0170,-0.7426
BiancaGolden_CircleTurns,1.5358,-74.1284,206.5598,0.5818,-22.4064,97.2250,-0.0458,0.7129,-0.6998,0.9980,209,11.598769,2.0154,-0.7413
BiancaGolden_CircleTurns,1.4462,-74.2709,206.3219,0.5620,-21.9875,97.6221,-0.0352,0.7148,-0.6984,0.9980,210,11.626713,2.0145,-0.7427
BiancaGolden_CircleTurns,1.4513,-74.4980,205.6240,0.8607,-21.8959,98.0283,-0.0344,0.7072,-0.7062,0.9980,210,11.654991,2.0145,-0.7450
BiancaGolden_CircleTurns,1.4834,-74.2622,205.7452,0.9036,-21.9946,98.3123,-0.0375,0.7019,-0.7113,0.9980,211,11.683835,2.0148,-0.7426
BiancaGolden_CircleTurns,1.5801,-74.2069,205.7513,0.3642,-22.3171,98.6652,-0.0353,0.6742,-0.7377,0.9980,211,11.711127,2.0158,-0.7421
BiancaGolden_CircleTurns,1.8548,-74.2295,205.4275,0.2782,-23.4565,98.9619,-0.0375,0.6764,-0.7355,0.9980,212,11.739447,2.0185,-0.7423
BiancaGolden_CircleTurns,2.1475,-73.9105,205.5358,0.3077,-23.6441,99.1366,-0.0349,0.6857,-0.7270,0.9980,212,11.770082,2.0215,-0.7391
BiancaGolden_CircleTurns,2.5713,-73.5648,205.6564,0.5427,-23.3648,99.4649,-0.0376,0.6787,-0.7335,0.9980,213,11.794413,2.0257,-0.7356
BiancaGolden_CircleTurns,3.0865,-73.2900,205.6591,0.3914,-23.7269,99.7612,-0.0358,0.6797,-0.7326,0.9980,213,11.820851,2.0309,-0.7329
BiancaGolden_CircleTurns,3.6427,-72.8322,205.7651,-0.0927,-23.8383,100.0600,-0.0466,0.6886,-0.7236,0.9980,214,11.848796,2.0364,-0.7283
BiancaGolden_CircleTurns,4.3226,-72.2779,205.7868,-0.6087,-23.3165,100.5346,-0.0677,0.6914,-0.7193,0.9980,214,11.877208,2.0432,-0.7228
BiancaGolden_CircleTurns,5.0825,-71.7024,205.6594,-1.1779,-22.9624,101.0203,-0.0793,0.6874,-0.7219,0.9980,215,11.905614,2.0508,-0.7170
BiancaGolden_CircleTurns,5.9997,-71.0635,205.3777,-1.5983,-22.7670,101.6634,-0.0845,0.6808,-0.7276,0.9980,215,11.933573,2.0600,-0.7106
BiancaGolden_CircleTurns,7.0813,-70.4126,205.1106,-1.7979,-23.2674,102.3813,-0.0781,0.6784,-0.7306,0.9980,216,11.961192,2.0708,-0.7041
BiancaGolden_CircleTurns,8.2606,-69.6463,204.8922,-1.7839,-23.7074,102.8931,-0.0842,0.6792,-0.7291,0.9980,216,11.989430,2.0826,-0.6965
BiancaGolden_CircleTurns,9.4684,-68.6676,204.8357,-1.9501,-23.4184,103.2749,-0.0870,0.6885,-0.7200,0.9980,217,12.017430,2.0947,-0.6867
BiancaGolden_CircleTurns,10.6472,-67.3237,205.2728,-2.5283,-22.5803,103.5686,-0.0455,0.7163,-0.6963,0.9980,217,12.045630,2.1065,-0.6732
BiancaGolden_CircleTurns,11.8994,-66.2149,205.3295,-3.1852,-21.7572,103.7391,-0.0459,0.7178,-0.6948,0.9980,218,12.073271,2.1190,-0.6621
BiancaGolden_CircleTurns,13.0574,-65.1499,205.2279,-3.5345,-21.5963,103.8735,-0.0477,0.7067,-0.7059,0.9980,218,12.101402,2.1306,-0.6515
BiancaGolden_CircleTurns,14.1492,-64.1499,205.2681,-3.5577,-21.6596,104.3371,-0.0628,0.6906,-0.7205,0.9980,219,12.129030,2.1415,-0.6415
BiancaGolden_CircleTurns,15.1933,-63.1643,205.3596,-3.3417,-21.9808,105.1869,-0.0719,0.6806,-0.7291,0.9980,219,12.157364,2.1519,-0.6316
BiancaGolden_CircleTurns,16.1676,-62.2168,205.4196,-3.1198,-22.1363,106.1246,-0.0849,0.6808,-0.7276,0.9980,220,12.184567,2.1617,-0.6222
BiancaGolden_CircleTurns,17.0975,-61.2403,205.5339,-3.1112,-21.8671,107.0277,-0.0919,0.6731,-0.7338,0.9980,220,12.212699,2.1710,-0.6124
BiancaGolden_CircleTurns,18.0203,-60.3475,205.5824,-2.9605,-21.5121,107.9405,-0.0960,0.6715,-0.7348,0.9980,221,12.240426,2.1802,-0.6035
BiancaGolden_CircleTurns,18.9178,-59.5313,205.6412,-2.6897,-21.5886,108.6242,-0.1038,0.6580,-0.7458,0.9980,221,12.268676,2.1892,-0.5953
BiancaGolden_CircleTurns,19.6127,-58.7447,205.8599,-2.9803,-21.9396,109.3917,-0.1036,0.6484,-0.7543,0.9980,222,12.296277,2.1961,-0.5874
BiancaGolden_CircleTurns,20.2166,-57.9689,206.0484,-3.0853,-21.8604,110.2614,-0.1108,0.6485,-0.7531,0.9980,222,12.324189,2.2022,-0.5797
BiancaGolden_CircleTurns,20.7523,-57.2557,206.1276,-2.7749,-21.7375,111.0820,-0.1338,0.6384,-0.7580,0.9980,223,12.351561,2.2075,-0.5726
BiancaGolden_CircleTurns,21.1264,-56.5765,206.1920,-2.6466,-21.5727,111.7659,-0.1395,0.6297,-0.7642,0.9980,223,12.379602,2.2113,-0.5658
BiancaGolden_CircleTurns,21.4518,-56.0759,206.0282,-2.6172,-21.7461,112.5330,-0.1361,0.6118,-0.7792,0.9980,224,12.407080,2.2145,-0.5608
BiancaGolden_CircleTurns,21.6403,-55.5850,206.0647,-2.8565,-22.5498,113.1691,-0.1366,0.6096,-0.7808,0.9980,224,12.435291,2.2164,-0.5558
BiancaGolden_CircleTurns,21.7366,-55.1036,206.1428,-2.8068,-22.8183,113.7873,-0.1351,0.5989,-0.7893,0.9980,225,12.463864,2.2174,-0.5510
BiancaGolden_CircleTurns,21.7686,-54.8069,206.0594,-2.4697,-23.1759,114.3109,-0.1377,0.5952,-0.7917,0.9980,225,12.491071,2.2177,-0.5481
BiancaGolden_CircleTurns,21.6998,-54.5589,206.0878,-2.4188,-23.4827,114.7777,-0.1360,0.5939,-0.7930,0.9980,226,12.518530,2.2170,-0.5456
BiancaGolden_CircleTurns,21.5904,-54.4535,206.0653,-2.3182,-23.7743,115.1586,-0.1290,0.5850,-0.8007,0.9980,226,12.546411,2.2159,-0.5445
BiancaGolden_CircleTurns,21.4451,-54.5157,205.8452,-1.8359,-24.4069,115.6841,-0.1333,0.5810,-0.8029,0.9980,227,12.574164,2.2145,-0.5452
BiancaGolden_CircleTurns,21.2233,-54.5652,205.6791,-1.8889,-24.8538,115.8277,-0.1350,0.5860,-0.7990,0.9980,227,12.604744,2.2122,-0.5457
BiancaGolden_CircleTurns,20.9251,-54.6295,205.5889,-2.0001,-25.0592,115.7709,-0.1309,0.5844,-0.8009,0.9980,228,12.629817,2.2093,-0.5463
BiancaGolden_CircleTurns,20.5681,-54.6444,205.7210,-1.8832,-25.0525,115.7406,-0.1212,0.5919,-0.7969,0.9980,228,12.656724,2.2057,-0.5464
BiancaGolden_CircleTurns,20.2739,-54.8169,205.6722,-1.5858,-25.2532,115.7610,-0.1203,0.5917,-0.7972,0.9980,229,12.684629,2.2027,-0.5482
BiancaGolden_CircleTurns,19.9159,-54.8671,205.8024,-1.4372,-25.6653,115.8233,-0.1219,0.5992,-0.7913,0.9980,229,12.712644,2.1992,-0.5487
BiancaGolden_CircleTurns,19.7195,-54.9453,205.6575,-1.2728,-25.4972,116.0600,-0.1141,0.5956,-0.7951,0.9980,230,12.740138,2.1972,-0.5495
BiancaGolden_CircleTurns,19.8009,-55.1522,205.3377,-0.7514,-26.0299,116.2286,-0.1068,0.5806,-0.8072,0.9980,230,12.768240,2.1980,-0.5515
BiancaGolden_CircleTurns,19.9209,-55.2875,205.3181,-0.5016,-27.2750,116.4127,-0.0993,0.5829,-0.8064,0.9980,231,12.796043,2.1992,-0.5529
BiancaGolden_CircleTurns,20.0850,-55.2831,205.3252,-0.3891,-27.7344,116.4084,-0.1005,0.5971,-0.7959,0.9980,231,12.823875,2.2009,-0.5528
BiancaGolden_CircleTurns,20.3217,-55.1900,205.4184,-0.0121,-27.8219,116.3911,-0.1021,0.6063,-0.7887,0.9980,232,12.851438,2.2032,-0.5519
BiancaGolden_CircleTurns,20.6443,-55.0098,205.5050,0.4638,-27.4776,116.3630,-0.1050,0.6161,-0.7806,0.9980,232,12.879812,2.2064,-0.5501
BiancaGolden_CircleTurns,21.0392,-54.8527,205.5129,0.7499,-27.2526,116.3917,-0.1055,0.6092,-0.7860,0.9980,233,12.906963,2.2104,-0.5485
BiancaGolden_CircleTurns,21.5155,-54.7152,205.4654,0.9387,-27.7429,116.7057,-0.1162,0.5933,-0.7966,0.9980,233,12.934698,2.2152,-0.5472
BiancaGolden_CircleTurns,22.0302,-54.5540,205.4286,0.8463,-28.4822,117.3626,-0.1225,0.5886,-0.7991,0.9980,234,12.962553,2.2203,-0.5455
BiancaGolden_CircleTurns,22.5932,-54.2993,205.3235,0.7479,-28.8168,118.1554,-0.1392,0.5877,-0.7970,0.9980,234,12.990427,2.2259,-0.5430
BiancaGolden_CircleTurns,23.1854,-53.9312,205.2379,0.4635,-28.8104,119.1288,-0.1579,0.5875,-0.7937,0.9980,235,13.018466,2.2319,-0.5393
BiancaGolden_CircleTurns,23.8729,-53.4666,205.0255,0.1367,-28.8733,120.0224,-0.1678,0.5842,-0.7941,0.9980,235,13.046892,2.2387,-0.5347
BiancaGolden_CircleTurns,24.6425,-52.9169,204.7069,0.1164,-28.9714,120.8651,-0.1700,0.5780,-0.7982,0.9980,236,13.075018,2.2464,-0.5292
BiancaGolden_CircleTurns,25.5249,-52.3976,204.4622,0.4006,-29.7328,121.5756,-0.1709,0.5791,-0.7971,0.9980,236,13.102973,2.2552,-0.5240
BiancaGolden_CircleTurns,26.3849,-51.5958,204.3985,0.4599,-29.8574,122.0727,-0.1690,0.5908,-0.7889,0.9980,237,13.130561,2.2638,-0.5160
BiancaGolden_CircleTurns,27.2576,-50.5378,204.4453,0.4381,-29.1204,122.2183,-0.1563,0.6088,-0.7778,0.9980,237,13.158401,2.2726,-0.5054
BiancaGolden_CircleTurns,28.2740,-49.4827,204.3998,0.7486,-28.5437,121.9611,-0.1092,0.6798,-0.7252,0.9980,238,13.186156,2.2827,-0.4948
BiancaGolden_CircleTurns,29.2297,-48.1881,204.6998,1.3262,-28.2952,121.2317,-0.0375,0.7343,-0.6778,0.9980,238,13.214408,2.2923,-0.4819
BiancaGolden_CircleTurns,30.2712,-47.0878,204.6516,1.8097,-28.2485,120.2654,0.0033,0.7417,-0.6707,0.9980,239,13.241782,2.3027,-0.4709
BiancaGolden_CircleTurns,31.3041,-46.0005,204.5920,2.3634,-28.5660,119.5252,0.0060,0.7405,-0.6720,0.9980,239,13.269731,2.3130,-0.4600
BiancaGolden_CircleTurns,32.1380,-44.7657,204.7552,3.1791,-28.1768,119.2283,-0.0201,0.7434,-0.6686,0.9980,240,13.297010,2.3214,-0.4477
BiancaGolden_CircleTurns,32.9404,-43.6397,204.7596,3.5006,-27.5137,119.2361,-0.0311,0.7369,-0.6753,0.9980,240,13.325385,2.3294,-0.4364
BiancaGolden_CircleTurns,33.7633,-42.5805,204.6410,3.9482,-27.3635,119.4234,-0.0465,0.7288,-0.6832,0.9980,241,13.352841,2.3376,-0.4258
BiancaGolden_CircleTurns,34.4793,-41.5016,204.5558,4.3970,-27.1973,119.8484,-0.0618,0.7196,-0.6916,0.9980,241,13.380787,2.3448,-0.4150
BiancaGolden_CircleTurns,35.1628,-40.5020,204.4178,4.5436,-27.1298,120.3829,-0.0691,0.7115,-0.6993,0.9980,242,13.408303,2.3516,-0.4050
BiancaGolden_CircleTurns,35.8497,-39.5669,204.2469,4.5289,-27.3404,120.7299,-0.0663,0.6969,-0.7141,0.9980,242,13.439404,2.3585,-0.3957
BiancaGolden_CircleTurns,36.4517,-38.7094,204.1578,4.3299,-27.5243,121.0759,-0.0754,0.6884,-0.7214,0.9980,243,13.464608,2.3645,-0.3871
BiancaGolden_CircleTurns,37.0406,-37.8737,204.1567,3.7354,-27.5065,121.0768,-0.0689,0.6790,-0.7309,0.9980,243,13.491549,2.3704,-0.3787
BiancaGolden_CircleTurns,37.5825,-37.1660,204.1874,3.2788,-27.6534,120.4527,-0.0690,0.6756,-0.7340,0.9980,244,13.519809,2.3758,-0.3717
BiancaGolden_CircleTurns,38.0853,-36.6054,204.2374,3.1487,-27.8380,119.8771,-0.0574,0.6735,-0.7370,0.9980,244,13.548423,2.3809,-0.3661
BiancaGolden_CircleTurns,38.5184,-36.0847,204.3942,2.8522,-27.7011,118.8272,-0.0067,0.6922,-0.7217,0.9980,245,13.575321,2.3852,-0.3608
BiancaGolden_CircleTurns,38.9972,-35.6780,204.6150,3.3102,-27.3700,117.4898,0.0855,0.7327,-0.6752,0.9980,245,13.603441,2.3900,-0.3568
BiancaGolden_CircleTurns,39.2439,-35.4485,205.0375,3.4553,-26.4405,116.7474,0.0861,0.7523,-0.6531,0.9980,246,13.631217,2.3924,-0.3545
BiancaGolden_CircleTurns,39.4631,-35.3540,205.4046,3.0896,-25.0764,116.3783,0.0785,0.7640,-0.6405,0.9980,246,13.659552,2.3946,-0.3535
BiancaGolden_CircleTurns,39.5937,-35.3293,205.8289,2.8921,-23.3748,116.3371,0.0510,0.7741,-0.6310,0.9980,247,13.687056,2.3959,-0.3533
BiancaGolden_CircleTurns,39.6298,-35.5303,206.0554,2.5994,-21.8996,116.5361,0.0260,0.7638,-0.6449,0.9980,247,13.715466,2.3963,-0.3553
BiancaGolden_CircleTurns,39.6030,-35.7913,206.1804,2.3698,-21.0262,116.8919,0.0363,0.7470,-0.6638,0.9980,248,13.743419,2.3960,-0.3579
BiancaGolden_CircleTurns,39.4685,-36.1771,206.1974,1.8891,-20.7145,117.1751,0.0353,0.7379,-0.6740,0.9980,248,13.771438,2.3947,-0.3618
BiancaGolden_CircleTurns,39.2710,-36.6403,206.0332,1.6446,-20.8025,117.4835,0.0289,0.7224,-0.6909,0.9980,249,13.798980,2.3927,-0.3664
BiancaGolden_CircleTurns,38.9129,-37.1457,205.8998,1.4483,-21.1375,117.8881,0.0297,0.7179,-0.6955,0.9980,249,13.826786,2.3891,-0.3715
BiancaGolden_CircleTurns,38.4989,-37.6324,205.9135,1.5674,-21.5431,118.1329,-0.0559,0.7240,-0.6876,0.9980,250,13.854440,2.3850,-0.3763
BiancaGolden_CircleTurns,37.9568,-38.1485,205.9980,1.8749,-21.5093,118.1466,-0.2408,0.6868,-0.6858,0.9980,250,13.882969,2.3796,-0.3815
BiancaGolden_CircleTurns,37.3755,-38.7822,205.9408,2.3761,-21.5462,118.7519,-0.3132,0.6461,-0.6960,0.9980,251,13.910158,2.3738,-0.3878
BiancaGolden_CircleTurns,36.8305,-39.4698,205.8910,2.6917,-22.0803,120.1775,-0.4420,0.5491,-0.7093,0.9980,251,13.938426,2.3683,-0.3947
BiancaGolden_CircleTurns,36.3871,-40.1667,205.7040,3.0436,-22.5624,121.9393,-0.4576,0.5310,-0.7131,0.9980,252,13.966252,2.3639,-0.4017
BiancaGolden_CircleTurns,36.0104,-40.7057,205.5866,3.2387,-22.8492,123.4490,-0.4695,0.5215,-0.7124,0.9980,252,13.994457,2.3601,-0.4071
BiancaGolden_CircleTurns,35.6193,-41.0889,205.6423,3.0546,-22.9421,124.7620,-0.4681,0.5166,-0.7169,0.9980,253,14.021463,2.3562,-0.4109
BiancaGolden_CircleTurns,35.3671,-41.4887,205.5188,2.8065,-23.0776,125.7614,-0.4552,0.5308,-0.7149,0.9980,253,14.050324,2.3537,-0.4149
BiancaGolden_CircleTurns,35.1661,-41.7775,205.4928,2.7746,-23.2723,126.3256,-0.4536,0.5277,-0.7182,0.9980,254,14.077087,2.3517,-0.4178
BiancaGolden_CircleTurns,34.9502,-42.0026,205.5121,2.7941,-23.5898,127.0294,-0.4495,0.5254,-0.7225,0.9980,254,14.105326,2.3495,-0.4200
BiancaGolden_CircleTurns,34.7481,-42.2388,205.4393,2.8940,-24.0696,128.0733,-0.4600,0.5194,-0.7202,0.9980,255,14.132918,2.3475,-0.4224
BiancaGolden_CircleTurns,34.5281,-42.3339,205.4629,2.8812,-24.2956,129.1510,-0.4627,0.5172,-0.7200,0.9980,255,14.160891,2.3453,-0.4233
BiancaGolden_CircleTurns,34.3538,-42.3294,205.4469,3.0539,-24.2899,130.1978,-0.4538,0.5164,-0.7262,0.9980,256,14.188547,2.3435,-0.4233
BiancaGolden_CircleTurns,34.2954,-42.2996,205.2652,3.5888,-24.4722,131.3646,-0.4526,0.5126,-0.7297,0.9980,256,14.216970,2.3430,-0.4230
BiancaGolden_CircleTurns,34.2834,-42.1556,205.1117,4.0812,-25.0926,132.4196,-0.4568,0.5040,-0.7330,0.9980,257,14.244491,2.3428,-0.4216
BiancaGolden_CircleTurns,34.2931,-41.8793,204.9214,4.4216,-25.5943,133.3882,-0.4558,0.5029,-0.7344,0.9980,257,14.275363,2.3429,-0.4188
BiancaGolden_CircleTurns,34.3696,-41.4909,204.6381,4.8987,-26.0103,134.3354,-0.4491,0.5000,-0.7405,0.9980,258,14.300702,2.3437,-0.4149
BiancaGolden_CircleTurns,34.5377,-41.0957,204.2556,5.2897,-26.3935,135.3097,-0.4539,0.5002,-0.7374,0.9980,258,14.327475,2.3454,-0.4110
BiancaGolden_CircleTurns,34.6887,-40.6360,203.9043,5.3970,-26.7804,136.1900,-0.4534,0.4914,-0.7436,0.9980,259,14.354954,2.3469,-0.4064
BiancaGolden_CircleTurns,34.7536,-40.0847,203.8090,5.0486,-27.3845,136.9053,-0.4472,0.4909,-0.7477,0.9980,259,14.382894,2.3475,-0.4008
BiancaGolden_CircleTurns,34.8125,-39.4883,203.8651,4.5032,-28.2484,137.2294,-0.4397,0.4849,-0.7560,0.9980,260,14.411016,2.3481,-0.3949
BiancaGolden_CircleTurns,35.0219,-38.8429,203.7758,4.5084,-29.1120,137.1564,-0.4236,0.4943,-0.7591,0.9980,260,14.439416,2.3502,-0.3884
BiancaGolden_CircleTurns,35.2939,-38.2828,203.6225,4.8365,-30.1546,136.7774,-0.4201,0.4929,-0.7619,0.9980,261,14.467258,2.3529,-0.3828
BiancaGolden_CircleTurns,35.4403,-37.6929,203.5745,4.9035,-31.0146,136.3708,-0.4217,0.4937,-0.7605,0.9980,261,14.494683,2.3544,-0.3769
BiancaGolden_CircleTurns,35.5063,-37.0510,203.5415,4.8533,-31.3204,135.9478,-0.4054,0.5084,-0.7597,0.9980,262,14.522094,2.3551,-0.3705
BiancaGolden_CircleTurns,35.6892,-36.4494,203.4591,5.3644,-31.5467,135.2971,-0.3601,0.5660,-0.7416,0.9980,262,14.550370,2.3569,-0.3645
BiancaGolden_CircleTurns,35.7727,-35.9091,203.4017,5.8974,-31.8811,134.6521,-0.3470,0.5785,-0.7382,0.9980,263,14.577822,2.3577,-0.3591
BiancaGolden_CircleTurns,35.8092,-35.3328,203.3211,6.1722,-31.9938,134.1094,-0.3501,0.5767,-0.7381,0.9980,263,14.606185,2.3581,-0.3533
BiancaGolden_CircleTurns,35.8267,-34.7933,203.1552,6.5758,-32.1399,133.5643,-0.3294,0.5346,-0.7782,0.9980,264,14.639095,2.3583,-0.3479
BiancaGolden_CircleTurns,35.4548,-33.3314,203.3603,4.8696,-35.5261,133.2795,-0.3778,0.5607,-0.7368,0.9980,264,14.666505,2.3545,-0.3333
