FileName,LocationX,LocationY,LocationZ,RotationRoll,RotationPitch,RotationYaw,GazeHitX,GazeHitY,GazeHitZ,GazeConfidence,Frame,Timestamp,RoomX_m,RoomY_m
BiancaGolden_GrandPlies,-181.2079,-4.9231,198.4380,0.9467,-6.7890,-0.5185,0.9682,-0.0015,-0.2502,0.9980,0,1.486396,0.1879,-0.0492
BiancaGolden_GrandPlies,-181.2503,-4.9710,198.4230,1.0362,-6.8853,-0.4196,0.9677,-0.0037,-0.2519,0.9980,1,1.499114,0.1875,-0.0497
BiancaGolden_GrandPlies,-181.3102,-5.0207,198.4151,1.0634,-7.0013,-0.2936,0.9675,-0.0021,-0.2528,0.9980,1,1.509574,0.1869,-0.0502
BiancaGolden_GrandPlies,-181.3646,-5.0456,198.4175,0.9873,-7.0534,-0.2216,0.9675,0.0048,-0.2529,0.9980,2,1.522342,0.1864,-0.0505
BiancaGolden_GrandPlies,-181.4355,-5.0914,198.4202,0.8573,-7.0491,-0.1542,0.9673,0.0067,-0.2536,0.9980,2,1.536441,0.1856,-0.0509
BiancaGolden_GrandPlies,-181.5100,-5.1368,198.4151,0.7451,-7.0025,-0.1194,0.9637,0.0258,-0.2657,0.9980,2,1.551526,0.1849,-0.0514
BiancaGolden_GrandPlies,-181.5881,-5.1790,198.4128,0.6446,-6.9435,-0.1373,0.9526,0.0429,-0.3011,0.9980,3,1.564528,0.1841,-0.0518
BiancaGolden_GrandPlies,-181.6693,-5.2125,198.4104,0.5525,-6.8956,-0.1374,0.9528,0.0433,-0.3005,0.9980,3,1.578034,0.1833,-0.0521
BiancaGolden_GrandPlies,-181.7484,-5.2382,198.4092,0.4460,-6.8662,-0.1360,0.9526,0.0474,-0.3006,0.9980,4,1.593219,0.1825,-0.0524
BiancaGolden_GrandPlies,-181.8359,-5.2648,198.3883,0.3527,-6.8794,-0.0992,0.9529,0.0463,-0.2997,0.9980,4,1.608448,0.1816,-0.0526
BiancaGolden_GrandPlies,-181.9183,-5.2830,198.3708,0.2682,-6.9572,-0.0561,0.9523,0.0474,-0.3015,0.9980,5,1.621428,0.1808,-0.0528
BiancaGolden_GrandPlies,-182.0048,-5.3047,198.3497,0.2249,-7.0901,0.0005,0.9517,0.0383,-0.3047,0.9980,5,1.634683,0.1800,-0.0530
BiancaGolden_GrandPlies,-182.0793,-5.3142,198.3234,0.2292,-7.2795,0.0637,0.9503,0.0399,-0.3087,0.9980,5,1.648875,0.1792,-0.0531
BiancaGolden_GrandPlies,-182.1525,-5.3116,198.3046,0.2369,-7.5193,0.1629,0.9509,0.0432,-0.3064,0.9980,6,1.663675,0.1785,-0.0531
BiancaGolden_GrandPlies,-182.2239,-5.3076,198.2823,0.2717,-7.7591,0.2822,0.9496,0.0454,-0.3102,0.9980,6,1.675720,0.1778,-0.0531
BiancaGolden_GrandPlies,-182.2813,-5.2959,198.2558,0.3250,-7.9854,0.4274,0.9487,0.0481,-0.3124,0.9980,7,1.690571,0.1772,-0.0530
BiancaGolden_GrandPlies,-182.3221,-5.2743,198.2453,0.3645,-8.1608,0.5924,0.9483,0.0483,-0.3136,0.9980,7,1.704342,0.1768,-0.0527
BiancaGolden_GrandPlies,-182.3425,-5.2526,198.2508,0.3660,-8.2549,0.7334,0.9489,0.0502,-0.3114,0.9980,7,1.719410,0.1766,-0.0525
BiancaGolden_GrandPlies,-182.3495,-5.2332,198.2575,0.3688,-8.2952,0.8754,0.9490,0.0522,-0.3109,0.9980,8,1.732599,0.1765,-0.0523
BiancaGolden_GrandPlies,-182.3379,-5.1930,198.2727,0.3447,-8.2841,0.9973,0.9491,0.0546,-0.3101,0.9980,8,1.745514,0.1766,-0.0519
BiancaGolden_GrandPlies,-182.3147,-5.1557,198.2790,0.3412,-8.2384,1.1402,0.9501,0.0568,-0.3068,0.9980,9,1.760654,0.1769,-0.0516
BiancaGolden_GrandPlies,-182.2949,-5.1182,198.2691,0.3433,-8.2076,1.2769,0.9507,0.0565,-0.3050,0.9980,9,1.774084,0.1771,-0.0512
BiancaGolden_GrandPlies,-182.2677,-5.0711,198.2722,0.3137,-8.2266,1.4089,0.9506,0.0579,-0.3050,0.9980,10,1.788578,0.1773,-0.0507
BiancaGolden_GrandPlies,-182.2202,-5.0128,198.2673,0.2584,-8.2420,1.5187,0.9503,0.0572,-0.3060,0.9980,10,1.803079,0.1778,-0.0501
BiancaGolden_GrandPlies,-182.1498,-4.9408,198.2638,0.2054,-8.3000,1.6167,0.9489,0.0563,-0.3105,0.9980,10,1.816556,0.1785,-0.0494
BiancaGolden_GrandPlies,-182.0747,-4.8629,198.2525,0.1832,-8.4061,1.7452,0.9480,0.0587,-0.3127,0.9980,11,1.830386,0.1793,-0.0486
BiancaGolden_GrandPlies,-181.9785,-4.7633,198.2439,0.1815,-8.5371,1.8894,0.9472,0.0610,-0.3146,0.9980,11,1.843233,0.1802,-0.0476
BiancaGolden_GrandPlies,-181.8637,-4.6517,198.2264,0.2236,-8.6527,2.0419,0.9493,0.0558,-0.3095,0.9980,12,1.858225,0.1814,-0.0465
BiancaGolden_GrandPlies,-181.7266,-4.5152,198.2080,0.2080,-8.7282,2.1798,0.9490,0.0571,-0.3101,0.9980,12,1.872540,0.1827,-0.0452
BiancaGolden_GrandPlies,-181.5710,-4.3634,198.1769,0.2024,-8.7627,2.3010,0.9492,0.0587,-0.3090,0.9980,13,1.887086,0.1843,-0.0436
BiancaGolden_GrandPlies,-181.3965,-4.1844,198.1531,0.1331,-8.7767,2.4126,0.9513,0.0581,-0.3028,0.9980,13,1.900038,0.1860,-0.0418
BiancaGolden_GrandPlies,-181.2045,-3.9852,198.1308,0.0024,-8.7295,2.4927,0.9517,0.0597,-0.3012,0.9980,13,1.914177,0.1880,-0.0399
BiancaGolden_GrandPlies,-181.0182,-3.7647,198.0779,-0.1241,-8.6358,2.5687,0.9526,0.0539,-0.2995,0.9980,14,1.927748,0.1898,-0.0376
BiancaGolden_GrandPlies,-180.8570,-3.5267,198.0081,-0.1902,-8.6418,2.6445,0.9530,0.0494,-0.2989,0.9980,14,1.941413,0.1914,-0.0353
BiancaGolden_GrandPlies,-180.7035,-3.2701,197.9352,-0.2247,-8.7008,2.7356,0.9526,0.0508,-0.2999,0.9980,15,1.956167,0.1930,-0.0327
BiancaGolden_GrandPlies,-180.5587,-2.9610,197.8567,-0.3029,-8.7715,2.8056,0.9522,0.0525,-0.3009,0.9980,15,1.969775,0.1944,-0.0296
BiancaGolden_GrandPlies,-180.4234,-2.6286,197.7627,-0.3834,-8.8521,2.9111,0.9526,0.0508,-0.2999,0.9980,15,1.984251,0.1958,-0.0263
BiancaGolden_GrandPlies,-180.2855,-2.2600,197.6559,-0.4999,-8.9378,3.0224,0.9519,0.0516,-0.3020,0.9980,16,1.998784,0.1971,-0.0226
BiancaGolden_GrandPlies,-180.1535,-1.8694,197.5447,-0.6437,-9.0573,3.1238,0.9509,0.0538,-0.3048,0.9980,16,2.014306,0.1985,-0.0187
BiancaGolden_GrandPlies,-180.0422,-1.4501,197.4456,-0.7977,-9.2433,3.2323,0.9499,0.0469,-0.3089,0.9980,17,2.027411,0.1996,-0.0145
BiancaGolden_GrandPlies,-179.9259,-1.0063,197.3533,-0.9846,-9.4617,3.3112,0.9484,0.0482,-0.3134,0.9980,17,2.040033,0.2007,-0.0101
BiancaGolden_GrandPlies,-179.8223,-0.5389,197.2660,-1.2294,-9.6832,3.3880,0.9477,0.0492,-0.3153,0.9980,18,2.053677,0.2018,-0.0054
BiancaGolden_GrandPlies,-179.6847,-0.0565,197.2009,-1.4507,-9.8039,3.4192,0.9388,0.0577,-0.3396,0.9980,18,2.066979,0.2032,-0.0006
BiancaGolden_GrandPlies,-179.5622,0.4609,197.1389,-1.6839,-9.7730,3.3859,0.9387,0.0580,-0.3398,0.9980,18,2.081543,0.2044,0.0046
BiancaGolden_GrandPlies,-179.4349,0.9953,197.0454,-1.8899,-9.7848,3.3679,0.9384,0.0579,-0.3406,0.9980,19,2.094866,0.2057,0.0100
BiancaGolden_GrandPlies,-179.3370,1.5565,196.9496,-2.0898,-9.8363,3.3264,0.9191,0.0823,-0.3853,0.9980,19,2.108552,0.2066,0.0156
BiancaGolden_GrandPlies,-179.2337,2.1527,196.9001,-2.3391,-9.9801,3.2572,0.9180,0.0819,-0.3880,0.9980,20,2.123258,0.2077,0.0215
BiancaGolden_GrandPlies,-179.1293,2.7545,196.8688,-2.5730,-10.1540,3.1807,0.9043,0.0742,-0.4204,0.9980,20,2.137173,0.2087,0.0275
BiancaGolden_GrandPlies,-178.9946,3.3695,196.9451,-2.7911,-10.3569,3.0797,0.9014,0.0739,-0.4267,0.9980,20,2.151390,0.2101,0.0337
BiancaGolden_GrandPlies,-178.9084,4.0782,196.8859,-3.3720,-10.4668,2.9195,0.8988,0.0769,-0.4316,0.9980,21,2.165229,0.2109,0.0408
BiancaGolden_GrandPlies,-178.7557,4.5991,196.9345,-3.6035,-10.7845,3.0505,0.8977,0.0744,-0.4343,0.9980,21,2.178523,0.2124,0.0460
BiancaGolden_GrandPlies,-178.6004,5.2716,197.0455,-3.6327,-10.9555,2.8903,0.8998,0.0735,-0.4300,0.9980,22,2.193624,0.2140,0.0527
BiancaGolden_GrandPlies,-178.4356,5.8390,197.1421,-3.4717,-10.8699,2.8833,0.8988,0.0691,-0.4328,0.9980,22,2.207008,0.2156,0.0584
BiancaGolden_GrandPlies,-178.3231,6.4851,197.1535,-3.6655,-10.7261,2.7160,0.9031,0.0580,-0.4255,0.9980,23,2.221614,0.2168,0.0649
BiancaGolden_GrandPlies,-178.1837,7.0739,197.2017,-3.6376,-10.7146,2.7144,0.9027,0.0569,-0.4265,0.9980,23,2.235967,0.2182,0.0707
BiancaGolden_GrandPlies,-178.1360,7.7602,197.1131,-4.0833,-10.7849,2.5248,0.9006,0.0586,-0.4307,0.9980,23,2.249293,0.2186,0.0776
BiancaGolden_GrandPlies,-178.0365,8.3094,197.1416,-4.3213,-11.0508,2.5848,0.9009,0.0579,-0.4302,0.9980,24,2.262479,0.2196,0.0831
BiancaGolden_GrandPlies,-177.9023,8.7900,197.2031,-3.9776,-11.0708,2.6272,0.9015,0.0530,-0.4295,0.9980,24,2.275873,0.2210,0.0879
BiancaGolden_GrandPlies,-177.7911,9.3929,197.2379,-3.9797,-11.1729,2.3081,0.9025,0.0527,-0.4275,0.9980,25,2.290718,0.2221,0.0939
BiancaGolden_GrandPlies,-177.6462,9.8828,197.2241,-3.8476,-11.0538,2.3206,0.9038,0.0366,-0.4263,0.9980,25,2.304510,0.2235,0.0988
BiancaGolden_GrandPlies,-177.5201,10.4553,197.2691,-3.8214,-11.0533,2.1931,0.9039,0.0350,-0.4262,0.9980,25,2.319252,0.2248,0.1046
BiancaGolden_GrandPlies,-177.3250,10.9526,197.3733,-3.8173,-11.0607,2.1221,0.9050,0.0291,-0.4243,0.9980,26,2.332377,0.2268,0.1095
BiancaGolden_GrandPlies,-177.1473,11.4339,197.4648,-3.8036,-10.9898,2.0592,0.9049,0.0272,-0.4248,0.9980,26,2.345809,0.2285,0.1143
BiancaGolden_GrandPlies,-176.9592,11.8966,197.5151,-3.7812,-11.0218,1.9519,0.9044,0.0258,-0.4259,0.9980,27,2.360748,0.2304,0.1190
BiancaGolden_GrandPlies,-176.7771,12.3324,197.5094,-3.6654,-11.0712,1.8756,0.9042,0.0206,-0.4267,0.9980,27,2.374353,0.2322,0.1233
BiancaGolden_GrandPlies,-176.5953,12.7292,197.5214,-3.4370,-11.2793,1.7811,0.9031,0.0182,-0.4290,0.9980,28,2.388983,0.2340,0.1273
BiancaGolden_GrandPlies,-176.4130,13.1492,197.5524,-3.3216,-11.4276,1.6674,0.9011,0.0143,-0.4333,0.9980,28,2.402265,0.2359,0.1315
BiancaGolden_GrandPlies,-176.2122,13.5383,197.6013,-3.3317,-11.6701,1.5609,0.8995,0.0136,-0.4367,0.9980,28,2.416904,0.2379,0.1354
BiancaGolden_GrandPlies,-176.0106,13.9079,197.6477,-3.3870,-11.8851,1.5010,0.8973,0.0132,-0.4411,0.9980,29,2.429747,0.2399,0.1391
BiancaGolden_GrandPlies,-175.8039,14.2610,197.6728,-3.4170,-12.1169,1.4515,0.8925,0.0125,-0.4510,0.9980,29,2.443109,0.2420,0.1426
BiancaGolden_GrandPlies,-175.5901,14.5965,197.6707,-3.3893,-12.3449,1.4279,0.8942,0.0114,-0.4476,0.9980,30,2.457931,0.2441,0.1460
BiancaGolden_GrandPlies,-175.3729,14.9114,197.6493,-3.3483,-12.5339,1.3910,0.8938,0.0135,-0.4482,0.9980,30,2.471728,0.2463,0.1491
BiancaGolden_GrandPlies,-175.1343,15.2102,197.6314,-3.4154,-12.7486,1.3611,0.8948,0.0172,-0.4462,0.9980,30,2.486049,0.2487,0.1521
BiancaGolden_GrandPlies,-174.8781,15.4959,197.6125,-3.4518,-12.9170,1.3710,0.8937,0.0177,-0.4484,0.9980,31,2.499804,0.2512,0.1550
BiancaGolden_GrandPlies,-174.6086,15.7697,197.5998,-3.4228,-13.0616,1.4086,0.8926,0.0179,-0.4505,0.9980,31,2.515912,0.2539,0.1577
BiancaGolden_GrandPlies,-174.3083,16.0314,197.5613,-3.4309,-13.1963,1.4251,0.9030,0.0136,-0.4294,0.9980,32,2.527964,0.2569,0.1603
BiancaGolden_GrandPlies,-173.9812,16.2624,197.5033,-3.4100,-13.3354,1.4704,0.9047,-0.0333,-0.4246,0.9980,32,2.541053,0.2602,0.1626
BiancaGolden_GrandPlies,-173.6547,16.5087,197.4155,-3.4431,-13.5204,1.4703,0.9073,-0.0474,-0.4179,0.9980,33,2.555722,0.2635,0.1651
BiancaGolden_GrandPlies,-173.3033,16.7225,197.3588,-3.4171,-13.7432,1.4853,0.9054,-0.0488,-0.4217,0.9980,33,2.569054,0.2670,0.1672
BiancaGolden_GrandPlies,-172.9237,16.9570,197.2982,-3.6296,-14.0048,1.3486,0.9059,-0.0449,-0.4211,0.9980,33,2.583305,0.2708,0.1696
BiancaGolden_GrandPlies,-172.4643,17.0125,197.2889,-3.1760,-14.0046,1.6959,0.9067,-0.0490,-0.4188,0.9980,34,2.597071,0.2754,0.1701
BiancaGolden_GrandPlies,-172.0420,17.2849,197.1939,-3.0315,-13.8710,1.4613,0.9139,-0.0494,-0.4030,0.9980,34,2.610489,0.2796,0.1728
BiancaGolden_GrandPlies,-171.6049,17.4319,197.1324,-3.2158,-13.9783,1.4860,0.9136,-0.0488,-0.4036,0.9980,35,2.625342,0.2840,0.1743
BiancaGolden_GrandPlies,-171.1149,17.5522,197.0817,-3.1942,-14.0157,1.5254,0.9111,-0.0528,-0.4087,0.9980,35,2.638972,0.2889,0.1755
BiancaGolden_GrandPlies,-170.6224,17.6987,197.0185,-3.1757,-14.1254,1.4573,0.9005,-0.0472,-0.4322,0.9980,35,2.653070,0.2938,0.1770
