FileName,LocationX,LocationY,LocationZ,RotationRoll,RotationPitch,RotationYaw,GazeHitX,GazeHitY,GazeHitZ,GazeConfidence,Frame,Timestamp,RoomX_m,RoomY_m
BiancaGolden_CircleTurns,-458.3354,-80.4508,205.4827,3.5896,4.5141,79.2404,0.1715,0.9726,-0.1570,0.9980,32,1.509088,-2.5834,-0.8045
BiancaGolden_CircleTurns,-458.3366,-80.4340,205.4776,3.5914,4.4734,79.2469,0.1710,0.9724,-0.1589,0.9980,33,1.521375,-2.5834,-0.8043
BiancaGolden_CircleTurns,-458.3372,-80.4175,205.4724,3.6014,4.4517,79.2538,0.1708,0.9723,-0.1593,0.9980,33,1.535430,-2.5834,-0.8042
BiancaGolden_CircleTurns,-458.3385,-80.4002,205.4658,3.6267,4.4287,79.2705,0.1708,0.9723,-0.1597,0.9980,34,1.550017,-2.5834,-0.8040
BiancaGolden_CircleTurns,-458.3408,-80.3836,205.4611,3.6080,4.4082,79.2605,0.1709,0.9722,-0.1602,0.9980,34,1.562938,-2.5834,-0.8038
BiancaGolden_CircleTurns,-458.3438,-80.3681,205.4558,3.5687,4.3767,79.2494,0.1759,0.9711,-0.1612,0.9980,34,1.577380,-2.5834,-0.8037
BiancaGolden_CircleTurns,-458.3471,-80.3521,205.4522,3.5677,4.3624,79.2370,0.1761,0.9710,-0.1617,0.9980,35,1.592330,-2.5835,-0.8035
BiancaGolden_CircleTurns,-458.3487,-80.3363,205.4482,3.6384,4.3307,79.2491,0.1759,0.9710,-0.1621,0.9980,35,1.604981,-2.5835,-0.8034
BiancaGolden_CircleTurns,-458.3538,-80.3176,205.4492,3.7184,4.3085,79.2766,0.1757,0.9710,-0.1620,0.9980,36,1.618876,-2.5835,-0.8032
BiancaGolden_CircleTurns,-458.3599,-80.2992,205.4532,3.7344,4.3138,79.2946,0.1712,0.9715,-0.1637,0.9980,36,1.632982,-2.5836,-0.8030
BiancaGolden_CircleTurns,-458.3653,-80.2841,205.4560,3.6879,4.3143,79.3128,0.1711,0.9716,-0.1637,0.9980,37,1.647074,-2.5837,-0.8028
BiancaGolden_CircleTurns,-458.3696,-80.2695,205.4538,3.6455,4.3115,79.3079,0.1720,0.9716,-0.1622,0.9980,37,1.661680,-2.5837,-0.8027
BiancaGolden_CircleTurns,-458.3717,-80.2560,205.4462,3.6585,4.2608,79.3011,0.1746,0.9723,-0.1555,0.9980,37,1.676133,-2.5837,-0.8026
BiancaGolden_CircleTurns,-458.3746,-80.2409,205.4372,3.6932,4.2280,79.3018,0.1743,0.9722,-0.1561,0.9980,38,1.688681,-2.5837,-0.8024
BiancaGolden_CircleTurns,-458.3737,-80.2269,205.4305,3.7217,4.1927,79.3255,0.1760,0.9719,-0.1562,0.9980,38,1.701428,-2.5837,-0.8023
BiancaGolden_CircleTurns,-458.3757,-80.2126,205.4295,3.7190,4.1783,79.3391,0.1749,0.9715,-0.1602,0.9980,39,1.716502,-2.5838,-0.8021
BiancaGolden_CircleTurns,-458.3745,-80.1968,205.4303,3.7246,4.1825,79.3288,0.1753,0.9714,-0.1603,0.9980,39,1.730256,-2.5837,-0.8020
BiancaGolden_CircleTurns,-458.3723,-80.1783,205.4273,3.6931,4.1745,79.2975,0.1789,0.9707,-0.1604,0.9980,39,1.744810,-2.5837,-0.8018
BiancaGolden_CircleTurns,-458.3709,-80.1566,205.4201,3.6917,4.1593,79.2285,0.1820,0.9697,-0.1631,0.9980,40,1.759293,-2.5837,-0.8016
BiancaGolden_CircleTurns,-458.3627,-80.1341,205.4110,3.6650,4.1177,79.1220,0.1861,0.9690,-0.1626,0.9980,40,1.772294,-2.5836,-0.8013
BiancaGolden_CircleTurns,-458.3471,-80.1120,205.4090,3.4531,4.1441,78.8279,0.1977,0.9668,-0.1620,0.9980,41,1.787279,-2.5835,-0.8011
BiancaGolden_CircleTurns,-458.2967,-80.0983,205.4152,3.1546,4.1747,78.1195,0.2130,0.9636,-0.1614,0.9980,41,1.801433,-2.5830,-0.8010
BiancaGolden_CircleTurns,-458.0455,-80.1152,205.4634,3.1590,4.2112,77.2109,0.2328,0.9590,-0.1615,0.9980,42,1.814631,-2.5805,-0.8012
BiancaGolden_CircleTurns,-457.8743,-80.1244,205.4769,3.2682,4.2431,76.0743,0.2585,0.9524,-0.1614,0.9980,42,1.828313,-2.5787,-0.8012
BiancaGolden_CircleTurns,-457.6595,-80.1484,205.4791,3.2326,4.2470,74.5304,0.2900,0.9417,-0.1708,0.9980,42,1.843101,-2.5766,-0.8015
BiancaGolden_CircleTurns,-457.4045,-80.1826,205.4694,3.2250,4.2801,72.8035,0.3228,0.9308,-0.1712,0.9980,43,1.856920,-2.5740,-0.8018
BiancaGolden_CircleTurns,-457.1028,-80.2304,205.4558,3.3562,4.2539,70.8238,0.3947,0.9032,-0.1688,0.9980,43,1.869634,-2.5710,-0.8023
BiancaGolden_CircleTurns,-456.8106,-80.2702,205.4229,3.6613,4.2430,68.8676,0.4900,0.8574,-0.1574,0.9980,43,1.879402,-2.5681,-0.8027
BiancaGolden_CircleTurns,-456.7930,-80.2900,205.4144,3.9238,4.1133,68.0100,0.6101,0.7769,-0.1557,0.9980,44,1.897901,-2.5679,-0.8029
BiancaGolden_CircleTurns,-456.2858,-80.4057,205.3713,4.1157,3.9061,64.0697,0.6408,0.7510,-0.1592,0.9980,44,1.911964,-2.5629,-0.8041
BiancaGolden_CircleTurns,-456.0051,-80.4812,205.3480,4.0623,3.7109,61.7368,0.7308,0.6641,-0.1579,0.9980,45,1.926108,-2.5601,-0.8048
BiancaGolden_CircleTurns,-455.7158,-80.5764,205.3225,4.0583,3.5163,59.3564,0.7597,0.6313,-0.1560,0.9980,45,1.939663,-2.5572,-0.8058
BiancaGolden_CircleTurns,-455.4303,-80.6697,205.2819,4.2443,3.3086,57.0539,0.7839,0.6003,-0.1588,0.9980,46,1.954746,-2.5543,-0.8067
BiancaGolden_CircleTurns,-455.1691,-80.7629,205.2230,4.5211,3.0513,54.8420,0.8058,0.5701,-0.1605,0.9980,46,1.967664,-2.5517,-0.8076
BiancaGolden_CircleTurns,-454.9503,-80.8474,205.1522,4.7536,2.7688,52.7286,0.8025,0.5737,-0.1639,0.9980,47,1.985769,-2.5495,-0.8085
BiancaGolden_CircleTurns,-454.7544,-80.9151,205.0835,4.9152,2.3932,50.7791,0.8206,0.5459,-0.1690,0.9980,47,1.996825,-2.5475,-0.8092
BiancaGolden_CircleTurns,-454.5531,-80.9900,205.0273,5.0229,2.0545,48.8902,0.8151,0.5519,-0.1759,0.9980,47,2.009349,-2.5455,-0.8099
BiancaGolden_CircleTurns,-454.3570,-81.0560,204.9916,5.0992,1.7428,47.0801,0.7727,0.6094,-0.1778,0.9980,48,2.023036,-2.5436,-0.8106
BiancaGolden_CircleTurns,-454.1505,-81.1287,204.9620,5.2780,1.5257,45.3313,0.7918,0.5839,-0.1795,0.9980,48,2.035939,-2.5415,-0.8113
BiancaGolden_CircleTurns,-453.9722,-81.2089,204.9263,5.4327,1.4021,43.5123,0.7837,0.6006,-0.1584,0.9980,49,2.051114,-2.5397,-0.8121
BiancaGolden_CircleTurns,-453.7628,-81.3283,204.9201,5.5583,1.4257,41.5066,0.8073,0.5699,-0.1534,0.9980,49,2.064501,-2.5376,-0.8133
BiancaGolden_CircleTurns,-453.4996,-81.5023,204.9477,5.9997,1.7429,39.3016,0.8159,0.5598,-0.1449,0.9980,49,2.079212,-2.5350,-0.8150
BiancaGolden_CircleTurns,-453.2537,-81.6758,205.0328,6.6900,2.1851,36.9934,0.8769,0.4609,-0.1365,0.9980,50,2.092648,-2.5325,-0.8168
BiancaGolden_CircleTurns,-453.0277,-81.8474,205.1070,7.6006,2.7718,34.7971,0.8953,0.4277,-0.1247,0.9980,50,2.105909,-2.5303,-0.8185
BiancaGolden_CircleTurns,-452.8925,-81.9908,205.1399,8.3362,3.3691,32.7357,0.9112,0.3949,-0.1175,0.9980,51,2.121385,-2.5289,-0.8199
BiancaGolden_CircleTurns,-452.7484,-82.1405,205.1463,8.7437,3.7370,30.7006,0.9551,0.2743,-0.1118,0.9980,51,2.135196,-2.5275,-0.8214
BiancaGolden_CircleTurns,-452.6053,-82.3101,205.1309,9.1217,3.9929,28.7813,0.9848,0.1146,-0.1303,0.9980,52,2.149088,-2.5261,-0.8231
BiancaGolden_CircleTurns,-452.4808,-82.4725,205.1132,9.4971,4.1481,26.9082,0.9860,0.0831,-0.1443,0.9980,52,2.163029,-2.5248,-0.8247
BiancaGolden_CircleTurns,-452.3980,-82.6028,205.0279,9.6652,4.0374,25.2627,0.9878,0.0571,-0.1452,0.9980,52,2.177008,-2.5240,-0.8260
BiancaGolden_CircleTurns,-452.3073,-82.7584,204.9949,10.0395,3.8461,23.8421,0.9839,0.0807,-0.1597,0.9980,53,2.190640,-2.5231,-0.8276
BiancaGolden_CircleTurns,-452.2588,-82.8214,204.9572,10.3417,3.6254,22.6635,0.9845,0.0642,-0.1633,0.9980,53,2.203942,-2.5226,-0.8282
BiancaGolden_CircleTurns,-452.2080,-82.9017,204.9531,10.5079,3.3484,21.7549,0.9815,0.0811,-0.1732,0.9980,54,2.218966,-2.5221,-0.8290
BiancaGolden_CircleTurns,-452.1458,-82.9697,204.9471,10.6851,3.1754,20.9631,0.9762,0.1149,-0.1842,0.9980,54,2.232866,-2.5215,-0.8297
BiancaGolden_CircleTurns,-452.1116,-83.0367,204.9388,10.6139,2.9849,20.3292,0.9743,0.1378,-0.1780,0.9980,55,2.246945,-2.5211,-0.8304
BiancaGolden_CircleTurns,-452.0720,-83.0953,204.8985,10.5114,2.8270,19.6912,0.9673,0.1696,-0.1886,0.9980,55,2.260283,-2.5207,-0.8310
BiancaGolden_CircleTurns,-452.0371,-83.1777,204.8503,10.2943,2.5883,19.3118,0.9681,0.1614,-0.1915,0.9980,55,2.274307,-2.5204,-0.8318
BiancaGolden_CircleTurns,-452.0024,-83.2546,204.8252,10.1603,2.3859,18.8980,0.9681,0.1567,-0.1957,0.9980,56,2.288092,-2.5200,-0.8325
BiancaGolden_CircleTurns,-451.9839,-83.3218,204.8159,9.9678,2.1656,18.5890,0.9710,0.1368,-0.1961,0.9980,56,2.301163,-2.5198,-0.8332
BiancaGolden_CircleTurns,-451.9757,-83.3803,204.8037,9.7423,2.0028,18.2986,0.9728,0.1364,-0.1872,0.9980,57,2.317176,-2.5198,-0.8338
BiancaGolden_CircleTurns,-451.9653,-83.4366,204.7922,9.5374,1.8669,18.0288,0.9714,0.1462,-0.1868,0.9980,57,2.330284,-2.5197,-0.8344
BiancaGolden_CircleTurns,-451.9678,-83.4830,204.7834,9.3400,1.7454,17.8380,0.9695,0.1587,-0.1866,0.9980,57,2.344701,-2.5197,-0.8348
BiancaGolden_CircleTurns,-451.9711,-83.5321,204.7747,9.1187,1.6433,17.7035,0.9697,0.1551,-0.1887,0.9980,58,2.357624,-2.5197,-0.8353
BiancaGolden_CircleTurns,-451.9718,-83.5811,204.7640,8.9689,1.5400,17.4642,0.9684,0.1638,-0.1879,0.9980,58,2.371261,-2.5197,-0.8358
BiancaGolden_CircleTurns,-451.9748,-83.6351,204.7735,8.7982,1.4565,17.2669,0.9674,0.1674,-0.1902,0.9980,59,2.385654,-2.5197,-0.8364
BiancaGolden_CircleTurns,-451.9783,-83.6885,204.7681,8.7269,1.3998,17.0372,0.9657,0.1737,-0.1930,0.9980,59,2.399628,-2.5198,-0.8369
BiancaGolden_CircleTurns,-451.9808,-83.7342,204.7567,8.6827,1.3334,16.8417,0.9661,0.1705,-0.1938,0.9980,60,2.414577,-2.5198,-0.8373
BiancaGolden_CircleTurns,-451.9827,-83.7624,204.7320,8.6426,1.2916,16.6445,0.9657,0.1752,-0.1915,0.9980,60,2.427879,-2.5198,-0.8376
BiancaGolden_CircleTurns,-451.9870,-83.7970,204.7224,8.5958,1.2481,16.4573,0.9642,0.1820,-0.1930,0.9980,60,2.442106,-2.5199,-0.8380
BiancaGolden_CircleTurns,-452.0002,-83.8306,204.7294,8.4926,1.2475,16.2401,0.9647,0.1846,-0.1881,0.9980,61,2.454479,-2.5200,-0.8383
BiancaGolden_CircleTurns,-452.0039,-83.8710,204.7443,8.4337,1.2886,15.9850,0.9656,0.1803,-0.1871,0.9980,61,2.471334,-2.5200,-0.8387
BiancaGolden_CircleTurns,-452.0115,-83.9067,204.7537,8.4306,1.3451,15.7292,0.9672,0.1795,-0.1797,0.9980,62,2.484262,-2.5201,-0.8391
BiancaGolden_CircleTurns,-452.0128,-83.9377,204.7732,8.5243,1.4434,15.4831,0.9680,0.1760,-0.1791,0.9980,62,2.496936,-2.5201,-0.8394
BiancaGolden_CircleTurns,-452.0305,-83.9682,204.7716,8.5437,1.4766,15.2775,0.9682,0.1791,-0.1746,0.9980,62,2.510839,-2.5203,-0.8397
BiancaGolden_CircleTurns,-452.0384,-83.9983,204.7716,8.5167,1.5236,15.0703,0.9688,0.1754,-0.1749,0.9980,63,2.524843,-2.5204,-0.8400
BiancaGolden_CircleTurns,-452.0402,-84.0344,204.7711,8.4673,1.5141,14.8436,0.9693,0.1713,-0.1762,0.9980,63,2.537787,-2.5204,-0.8403
BiancaGolden_CircleTurns,-452.0417,-84.0693,204.7666,8.4493,1.5220,14.6126,0.9700,0.1674,-0.1761,0.9980,64,2.552146,-2.5204,-0.8407
BiancaGolden_CircleTurns,-452.0354,-84.1097,204.7598,8.4836,1.5283,14.3910,0.9716,0.1588,-0.1754,0.9980,64,2.565962,-2.5204,-0.8411
BiancaGolden_CircleTurns,-452.0348,-84.1282,204.7578,8.5029,1.5176,14.1973,0.9489,0.1986,-0.2453,0.9980,65,2.581589,-2.5203,-0.8413
BiancaGolden_CircleTurns,-452.0342,-84.1469,204.7580,8.5138,1.5055,14.0343,0.9277,0.2596,-0.2682,0.9980,65,2.594724,-2.5203,-0.8415
BiancaGolden_CircleTurns,-452.0420,-84.1768,204.7627,8.4622,1.4727,13.9423,0.9226,0.2654,-0.2801,0.9980,65,2.608386,-2.5204,-0.8418
BiancaGolden_CircleTurns,-452.0419,-84.1880,204.7616,8.3943,1.4443,13.8544,0.9226,0.2644,-0.2809,0.9980,66,2.621799,-2.5204,-0.8419
BiancaGolden_CircleTurns,-452.0422,-84.1929,204.7550,8.3210,1.3926,13.7761,0.9227,0.2635,-0.2814,0.9980,66,2.635396,-2.5204,-0.8419
BiancaGolden_CircleTurns,-452.0401,-84.1956,204.7480,8.3283,1.3630,13.7260,0.9152,0.3021,-0.2667,0.9980,67,2.650526,-2.5204,-0.8420
BiancaGolden_CircleTurns,-452.0383,-84.2011,204.7436,8.3305,1.3265,13.6758,0.9154,0.3012,-0.2670,0.9980,67,2.663826,-2.5204,-0.8420
BiancaGolden_CircleTurns,-452.0345,-84.2100,204.7389,8.3255,1.3127,13.6140,0.9123,0.3068,-0.2712,0.9980,67,2.678828,-2.5203,-0.8421
BiancaGolden_CircleTurns,-452.0305,-84.2223,204.7349,8.3169,1.2923,13.5666,0.9124,0.3066,-0.2711,0.9980,68,2.691902,-2.5203,-0.8422
