FileName,LocationX,LocationY,LocationZ,RotationRoll,RotationPitch,RotationYaw,GazeHitX,GazeHitY,GazeHitZ,GazeConfidence,Frame,Timestamp,RoomX_m,RoomY_m
BiancaGolden_CircleTurns,-310.3077,-64.9821,196.8938,4.9852,-10.0385,15.6699,0.8526,0.1349,-0.5048,0.9980,58,3.163876,-1.1031,-0.6498
BiancaGolden_CircleTurns,-311.5353,-64.8416,196.4893,4.6698,-10.2423,15.1517,0.8600,0.1387,-0.4911,0.9980,59,3.191539,-1.1154,-0.6484
BiancaGolden_CircleTurns,-312.8913,-64.7161,196.0372,4.4108,-10.6026,14.3629,0.8544,0.1375,-0.5011,0.9980,59,3.219602,-1.1289,-0.6472
BiancaGolden_CircleTurns,-314.2601,-64.4911,195.6945,4.4002,-11.1643,13.3437,0.8641,0.1332,-0.4854,0.9980,60,3.247332,-1.1426,-0.6449
BiancaGolden_CircleTurns,-315.7789,-64.1244,195.4852,4.1857,-11.7468,12.4173,0.8601,0.1351,-0.4920,0.9980,60,3.275431,-1.1578,-0.6412
BiancaGolden_CircleTurns,-317.2083,-63.5652,195.5667,3.6329,-12.0703,11.6924,0.8600,0.1338,-0.4925,0.9980,61,3.303380,-1.1721,-0.6357
BiancaGolden_CircleTurns,-318.7307,-63.0225,195.4508,3.2059,-12.0830,11.4650,0.8694,0.1576,-0.4683,0.9980,61,3.331786,-1.1873,-0.6302
BiancaGolden_CircleTurns,-320.1908,-62.4837,195.3363,3.0179,-12.1266,11.5399,0.8672,0.1610,-0.4712,0.9980,62,3.359500,-1.2019,-0.6248
BiancaGolden_CircleTurns,-321.6256,-61.9770,195.1990,3.1790,-12.4525,11.7845,0.8648,0.1666,-0.4736,0.9980,62,3.390821,-1.2163,-0.6198
BiancaGolden_CircleTurns,-323.0179,-61.5211,195.0239,3.6344,-13.1684,12.1642,0.8593,0.1672,-0.4834,0.9980,63,3.414902,-1.2302,-0.6152
BiancaGolden_CircleTurns,-324.3027,-61.0944,195.0319,3.3707,-14.0481,12.4812,0.8555,0.1701,-0.4891,0.9980,63,3.441812,-1.2430,-0.6109
BiancaGolden_CircleTurns,-325.4782,-60.7231,195.1523,2.9901,-14.6592,12.5944,0.8517,0.1723,-0.4948,0.9980,64,3.469653,-1.2548,-0.6072
BiancaGolden_CircleTurns,-326.5002,-60.3642,195.4103,2.8474,-15.0350,12.7435,0.8622,0.1609,-0.4804,0.9980,64,3.497882,-1.2650,-0.6036
BiancaGolden_CircleTurns,-327.5226,-60.0022,195.5600,2.6268,-15.4003,13.0839,0.8714,0.1483,-0.4676,0.9980,65,3.525658,-1.2752,-0.6000
BiancaGolden_CircleTurns,-328.4223,-59.7196,195.7946,2.0527,-15.7211,12.9481,0.8712,0.1426,-0.4698,0.9980,65,3.553528,-1.2842,-0.5972
BiancaGolden_CircleTurns,-329.1719,-59.3938,196.0172,1.8013,-15.8551,12.5297,0.8761,0.1370,-0.4623,0.9980,66,3.581151,-1.2917,-0.5939
BiancaGolden_CircleTurns,-329.8661,-58.9743,196.1083,1.4752,-16.0353,12.3794,0.8760,0.1355,-0.4629,0.9980,66,3.610494,-1.2987,-0.5897
BiancaGolden_CircleTurns,-330.4243,-58.5063,196.1909,1.0781,-16.4944,12.4479,0.8750,0.1325,-0.4656,0.9980,67,3.637714,-1.3042,-0.5851
BiancaGolden_CircleTurns,-330.8454,-58.0265,196.2886,0.8866,-16.7589,12.2283,0.8817,0.1326,-0.4528,0.9980,67,3.665711,-1.3085,-0.5803
BiancaGolden_CircleTurns,-331.1993,-57.4932,196.3485,1.0749,-16.9487,12.1224,0.8799,0.1224,-0.4591,0.9980,68,3.693197,-1.3120,-0.5749
BiancaGolden_CircleTurns,-331.5083,-56.7655,196.3190,0.9281,-17.3589,11.7606,0.8783,0.1275,-0.4608,0.9980,68,3.720987,-1.3151,-0.5677
BiancaGolden_CircleTurns,-331.5995,-56.3694,196.4152,1.0249,-17.5289,12.1208,0.8848,0.1250,-0.4489,0.9980,69,3.748743,-1.3160,-0.5637
BiancaGolden_CircleTurns,-331.6557,-55.7702,196.4237,1.2179,-17.8167,12.1602,0.8883,0.1304,-0.4403,0.9980,69,3.776548,-1.3166,-0.5577
BiancaGolden_CircleTurns,-331.6211,-55.1230,196.3526,1.2326,-18.2960,12.1478,0.8852,0.1292,-0.4469,0.9980,70,3.804302,-1.3162,-0.5512
BiancaGolden_CircleTurns,-331.4822,-54.4626,196.2853,0.8565,-18.9288,12.1460,0.8839,0.1184,-0.4525,0.9980,70,3.832463,-1.3148,-0.5446
BiancaGolden_CircleTurns,-331.2658,-53.7763,196.1708,0.8336,-19.5763,11.9052,0.8836,0.1123,-0.4546,0.9980,71,3.860685,-1.3127,-0.5378
BiancaGolden_CircleTurns,-330.9305,-53.0489,196.1352,1.0350,-20.2651,11.7270,0.8910,0.0846,-0.4460,0.9980,71,3.888763,-1.3093,-0.5305
BiancaGolden_CircleTurns,-330.4350,-52.3600,196.2106,1.4442,-20.4369,10.7554,0.9054,0.0553,-0.4208,0.9980,72,3.915736,-1.3043,-0.5236
BiancaGolden_CircleTurns,-329.9085,-51.7817,195.9632,2.7271,-20.5227,8.9229,0.9235,0.0332,-0.3820,0.9980,72,3.943615,-1.2991,-0.5178
BiancaGolden_CircleTurns,-329.2014,-51.1181,195.9465,3.8015,-20.2064,7.1934,0.9203,0.0029,-0.3913,0.9980,73,3.971121,-1.2920,-0.5112
BiancaGolden_CircleTurns,-328.5158,-50.4853,195.7573,4.6300,-20.0878,5.2815,0.9135,-0.0035,-0.4068,0.9980,73,3.999468,-1.2852,-0.5049
BiancaGolden_CircleTurns,-327.8458,-49.7404,195.4141,5.2335,-20.9598,3.5717,0.9182,-0.0343,-0.3946,0.9980,74,4.027410,-1.2785,-0.4974
BiancaGolden_CircleTurns,-327.0934,-48.8819,195.2076,5.6455,-21.5267,2.8521,0.8854,-0.0571,-0.4612,0.9980,74,4.055480,-1.2709,-0.4888
BiancaGolden_CircleTurns,-326.3618,-48.0125,194.9041,5.7992,-22.1133,2.5039,0.8954,-0.0324,-0.4440,0.9980,75,4.083113,-1.2636,-0.4801
